Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005524~ATP binding	100	13.297872340425531	0.0015302601805475464	Q9BYX4, A8WFU8, Q13237, Q96M32, Q6AX33, Q5R6Z7, Q6DBX4, Q08BH7, P50533, Q03669, Q05B83, Q8N0W3, Q63184, Q8VDF3, Q80WE4, F1NQJ3, O43683, Q91636, Q5R9Y9, O75417, Q7L7V1, P79749, Q9D110, Q96S55, Q7ZV90, Q7TSE6, A8CVX7, Q99PW8, P46013, O46560, P42694, P0C605, Q6DTY7, Q641K5, Q6PH52, P54756, A3KMV5, Q96Q89, P41233, Q17R13, Q16774, Q9Z265, P27448, P51892, Q91736, O43542, Q5F364, Q96LW2, P34932, Q8WXX0, A2BGR3, Q5GIT4, O95235, Q5R4J1, Q7RTR2, Q08881, P13388, F1QGZ6, Q9Z1W9, P49696, Q5SWU9, Q5R706, Q9WTU3, P51955, Q920A7, Q92122, P51958, A0A0R4I9Y1, Q6NW76, Q06609, P43346, P62205, B2GU58, Q3L8U1, Q96C10, Q6NSM8, Q0VCX2, Q02241, Q96NX5, P56616, Q922D8, Q3TL44, Q91784, P43450, Q1LXK5, Q561P5, Q91785, Q6DHU8, P48506, O42131, P08108, Q91819, Q14558, Q6J9G0, P00516, Q02224, Q9HBY8, F1Q8K0	666	1489	13351	1.3463093718298556	0.7585684068842278	0.2840162895096246	0.2837102374735151
GOTERM_CC_DIRECT	GO:0072686~mitotic spindle	13	1.7287234042553192	0.0015859037240493494	Q8N4C6, Q14511, Q13257, A1L2F3, Q02224, A5PK21, Q5DU00, Q9H8V3, Q02241, Q80TV8, P85108, Q14980	722	90	14535	2.9078947368421053	0.5728923346553367	0.09444937734338348	0.09251105056954538
INTERPRO	IPR036961:Kinesin_motor_dom_sf	13	1.7287234042553192	0.0018737554323417145	B2GU58, A8WFU8, Q91636, Q5R9Y9, O95235, Q5R706, Q02241, Q96Q89, Q02224, Q99PW8, Q91784, Q80WE4, Q91785	749	92	15126	2.853630928194114	0.9798553853818924	0.4876448512669312	0.48694219297980307
GOTERM_MF_DIRECT	GO:0051787~misfolded protein binding	6	0.7978723404255319	0.001958845593515218	P08108, Q0VCX2, A3KPW9, Q5RAJ6, G3H0N9, Q92611	666	19	13351	6.330488383119962	0.8379080387088792	0.30296811846368704	0.3026416441981012
GOTERM_CC_DIRECT	GO:0005819~spindle	16	2.127659574468085	0.0019634801227229005	Q14511, Q9UMS4, O95235, A1L2F3, Q640F2, Q64GA5, O43663, Q32N93, Q02241, Q5R6X7, Q7ZXV8, Q6DDV8, Q9PTG8, Q5RE52, Q14980, P62205	722	130	14535	2.477732793522267	0.6512709112973439	0.09641482641959635	0.09443616393710465
UP_SEQ_FEATURE	DOMAIN:EGF-like 18; calcium-binding	5	0.6648936170212766	0.0021090243101498426	Q28019, Q04721	725	12	14688	8.441379310344827	0.9916383186115578	0.4174419854921408	0.41707354596390417
UP_SEQ_FEATURE	DOMAIN:EGF-like 14; calcium-binding	5	0.6648936170212766	0.0021090243101498426	Q28019, Q04721	725	12	14688	8.441379310344827	0.9916383186115578	0.4174419854921408	0.41707354596390417
UP_SEQ_FEATURE	CARBOHYD:O-linked (Xyl...) serine; alternate	4	0.5319148936170213	0.0021324915618662005	Q04721	725	6	14688	13.506206896551722	0.9920722463532825	0.4174419854921408	0.41707354596390417
UP_SEQ_FEATURE	CARBOHYD:O-linked (Glc...) serine; alternate	4	0.5319148936170213	0.0021324915618662005	Q04721	725	6	14688	13.506206896551722	0.9920722463532825	0.4174419854921408	0.41707354596390417
GOTERM_CC_DIRECT	GO:1990023~mitotic spindle midzone	5	0.6648936170212766	0.0021585408899909633	Q96Q89, Q02224, O43663, Q80WE4, Q14980	722	12	14535	8.388157894736842	0.6859579575621291	0.09641482641959635	0.09443616393710465
GOTERM_CC_DIRECT	GO:0071162~CMG complex	5	0.6648936170212766	0.0021585408899909633	Q9Y248, Q9YHZ6, Q561P5, Q7ZT47, Q7ZT48	722	12	14535	8.388157894736842	0.6859579575621291	0.09641482641959635	0.09443616393710465
GOTERM_BP_DIRECT	GO:0072014~proximal tubule development	4	0.5319148936170213	0.0021694117058696618	Q04721	689	6	13874	13.424286405418481	0.9964551307870796	0.2966385058868095	0.2953825306886745
GOTERM_BP_DIRECT	GO:0003162~atrioventricular node development	4	0.5319148936170213	0.0021694117058696618	Q04721	689	6	13874	13.424286405418481	0.9964551307870796	0.2966385058868095	0.2953825306886745
UP_SEQ_FEATURE	MOTIF:Prevents secretion from ER	10	1.3297872340425532	0.0022455520705774784	P30533, P15253, Q0VCX2, Q6Y288, B5X186, P13667, Q2L6L1, P13731, Q922R8, Q91ZW2	725	59	14688	3.433781414377557	0.9938674382728209	0.4174419854921408	0.41707354596390417
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	12	1.5957446808510638	0.002561371654287357	P18625, Q04721, Q91ZS8, Q9Y5W3, O15550, P97812, Q07352, Q9H5Y7, Q8HZK2	689	83	13874	2.9112910276811164	0.9987226662608549	0.3327221778919277	0.33131342348206966
UP_SEQ_FEATURE	DOMAIN:EGF-like 13; calcium-binding	5	0.6648936170212766	0.0029284942573744224	Q28019, Q04721	725	13	14688	7.792042440318302	0.9987004064226985	0.4174419854921408	0.41707354596390417
GOTERM_BP_DIRECT	GO:0035999~tetrahydrofolate interconversion	5	0.6648936170212766	0.0029922793204437983	P04818, P00375, Q9D110, Q922D8	689	13	13874	7.744780618510663	0.9995843204184318	0.3533609852051358	0.35186484554491393
GOTERM_BP_DIRECT	GO:0003184~pulmonary valve morphogenesis	5	0.6648936170212766	0.0029922793204437983	Q04721, Q9R001	689	13	13874	7.744780618510663	0.9995843204184318	0.3533609852051358	0.35186484554491393
UP_SEQ_FEATURE	REGION:Basic motif	9	1.196808510638298	0.003255012312818891	P54864, P18625, O54790, Q02930, Q8IUR6, P53450, Q5ZL67, F1QW76, P49716	725	51	14688	3.5751724137931036	0.9993812988941667	0.4174419854921408	0.41707354596390417
GOTERM_CC_DIRECT	GO:0045171~intercellular bridge	9	1.196808510638298	0.003382610755379928	Q96Q89, O95235, Q02224, O43663, Q02241, Q80WE4, P85108, Q5RC10	722	51	14535	3.5526315789473686	0.8373496978627222	0.13946764345258783	0.13660543435188172
UP_SEQ_FEATURE	REPEAT:LNR 3	4	0.5319148936170213	0.003595478441367641	Q04721	725	7	14688	11.576748768472905	0.9997147190772733	0.4174419854921408	0.41707354596390417
UP_SEQ_FEATURE	DOMAIN:EGF-like 26; calcium-binding	4	0.5319148936170213	0.003595478441367641	Q04721	725	7	14688	11.576748768472905	0.9997147190772733	0.4174419854921408	0.41707354596390417
UP_SEQ_FEATURE	DOMAIN:EGF-like 33	4	0.5319148936170213	0.003595478441367641	Q04721	725	7	14688	11.576748768472905	0.9997147190772733	0.4174419854921408	0.41707354596390417
UP_SEQ_FEATURE	DOMAIN:EGF-like 28	4	0.5319148936170213	0.003595478441367641	Q04721	725	7	14688	11.576748768472905	0.9997147190772733	0.4174419854921408	0.41707354596390417
UP_SEQ_FEATURE	DOMAIN:EGF-like 29	4	0.5319148936170213	0.003595478441367641	Q04721	725	7	14688	11.576748768472905	0.9997147190772733	0.4174419854921408	0.41707354596390417
INTERPRO	IPR024600:Notch_C	4	0.5319148936170213	0.0036290714176425037	Q04721	749	7	15126	11.539958039290482	0.9994840342073562	0.5590784579621465	0.5582728694060051
INTERPRO	IPR011656:Notch_NODP_dom	4	0.5319148936170213	0.0036290714176425037	Q04721	749	7	15126	11.539958039290482	0.9994840342073562	0.5590784579621465	0.5582728694060051
INTERPRO	IPR010660:Notch_NOD_dom	4	0.5319148936170213	0.0036290714176425037	Q04721	749	7	15126	11.539958039290482	0.9994840342073562	0.5590784579621465	0.5582728694060051
INTERPRO	IPR008297:Notch	4	0.5319148936170213	0.0036290714176425037	Q04721	749	7	15126	11.539958039290482	0.9994840342073562	0.5590784579621465	0.5582728694060051
INTERPRO	IPR019471:Interferon_reg_factor-3	4	0.5319148936170213	0.0036290714176425037	P70671, Q15306, Q64287, P70434	749	7	15126	11.539958039290482	0.9994840342073562	0.5590784579621465	0.5582728694060051
GOTERM_BP_DIRECT	GO:0071228~cellular response to tumor cell	4	0.5319148936170213	0.003656924916898289	Q04721	689	7	13874	11.506531204644412	0.9999264911726187	0.41307351887398935	0.4113245547832988
GOTERM_CC_DIRECT	GO:0032133~chromosome passenger complex	4	0.5319148936170213	0.003660718538098956	Q5XLR4, Q32N93, P86347, Q6NW76	722	7	14535	11.503759398496241	0.8599485404792995	0.1401532240300743	0.13727694517871084
UP_SEQ_FEATURE	DOMAIN:bZIP	9	1.196808510638298	0.0036843952823666444	P54864, P18625, O54790, Q02930, Q8IUR6, P53450, Q5ZL67, F1QW76, P49716	725	52	14688	3.506419098143236	0.9997669500629406	0.4174419854921408	0.41707354596390417
INTERPRO	IPR004827:bZIP	9	1.196808510638298	0.0037594132619933	P54864, P18625, O54790, Q02930, Q8IUR6, P53450, Q5ZL67, F1QW76, P49716	749	52	15126	3.495275752285098	0.9996070578030595	0.5590784579621465	0.5582728694060051
UP_KW_CELLULAR_COMPONENT	KW-0206~Cytoskeleton	85	11.303191489361703	0.0037872054555687026	Q8K4T4, A8WFU8, O95235, Q6GMH3, O94986, Q8NB25, Q99L88, Q5RDE3, Q6DBX4, Q5RBA4, Q7ZXV8, Q5DU00, Q80WE4, Q7SZK7, A4QP72, Q91636, Q5R9Y9, P28575, Q9WVQ1, Q64GA5, Q5R706, P51955, Q8IZP0, Q9NVX0, Q80TV8, Q7TSE6, Q801E2, O14639, A2CEM9, P51958, Q99PW8, A8CVX7, Q14BN4, Q6NYX6, Q5RG82, Q6NW76, P85108, Q06609, Q14980, P62205, B2GU58, A0A0G2K0D3, P54116, Q5MNZ9, P08537, Q13257, Q503B7, P26043, Q02241, Q66JN8, Q9NQW6, Q8BHX1, H2LP95, Q8N8E3, Q9Z2J4, Q28626, Q96Q89, P35280, Q5XLR4, Q91784, Q91785, Q9PTG8, P26038, Q5RE52, Q8C4V1, Q925Q9, Q14511, Q9UMS4, A1L2F3, Q640F2, Q91819, Q9BT25, O43663, Q80VC9, Q32N93, Q9H8V3, Q3KR97, Q9NYT0, Q8N4C6, Q02224, A5PK21, Q8WXX0, Q6DDV8, P09244	671	1275	13537	1.3449577744659713	0.16015856557751762	0.03484229019123206	0.034084849100118324
GOTERM_BP_DIRECT	GO:0019369~arachidonic acid metabolic process	6	0.7978723404255319	0.0038470616588797387	P12938, D3ZKX9, P07099, Q29473, Q08477	689	22	13874	5.491753529489379	0.9999552285853325	0.4164444245737317	0.4146811879800785
UP_SEQ_FEATURE	DOMAIN:EGF-like 15; calcium-binding	5	0.6648936170212766	0.0039415378040184405	Q28019, Q04721	725	14	14688	7.235467980295566	0.9998701555061497	0.4253106982812279	0.42493531372846427
SMART	SM01339:NODP	4	0.5319148936170213	0.004021946257452063	Q04721	437	7	8497	11.110820529584831	0.6954337148872829	0.23729482918967174	0.23729482918967174
SMART	SM01334:DUF3454	4	0.5319148936170213	0.004021946257452063	Q04721	437	7	8497	11.110820529584831	0.6954337148872829	0.23729482918967174	0.23729482918967174
SMART	SM01338:NOD	4	0.5319148936170213	0.004021946257452063	Q04721	437	7	8497	11.110820529584831	0.6954337148872829	0.23729482918967174	0.23729482918967174
SMART	SM01243:IRF-3	4	0.5319148936170213	0.004021946257452063	P70671, Q15306, Q64287, P70434	437	7	8497	11.110820529584831	0.6954337148872829	0.23729482918967174	0.23729482918967174
GOTERM_BP_DIRECT	GO:0072574~hepatocyte proliferation	5	0.6648936170212766	0.004026468394969462	Q04721, Q62735	689	14	13874	7.1915820029027575	0.9999719600859914	0.41843059560522644	0.4166589495114399
GOTERM_BP_DIRECT	GO:0006261~DNA-dependent DNA replication	6	0.7978723404255319	0.0047182441645671975	Q96S55, Q05B83, O75417, A7YWS7, Q9WVF7, Q7ZT48	689	23	13874	5.2529816369028834	0.9999953887322512	0.4714614745979069	0.4694652943744361
GOTERM_BP_DIRECT	GO:0090307~mitotic spindle assembly	7	0.9308510638297872	0.005115023577781411	B2GU58, Q5R9Y9, Q91819, P51955, Q80TV8, Q9Z265, Q7ZXV8	689	33	13874	4.271363856269517	0.9999983634724985	0.4896999617869521	0.4876265593313491
GOTERM_BP_DIRECT	GO:0035988~chondrocyte proliferation	5	0.6648936170212766	0.005277751705171154	Q99JZ7, P18625, P97812, Q10739, P50443	689	15	13874	6.712143202709241	0.9999989300621059	0.4896999617869521	0.4876265593313491
GOTERM_CC_DIRECT	GO:0000793~condensed chromosome	5	0.6648936170212766	0.005284970613282616	P26584, P46013, Q06609, Q6P026, Q80UJ9	722	15	14535	6.710526315789474	0.941589301502104	0.1888496165812988	0.18497397146489156
GOTERM_MF_DIRECT	GO:0070402~NADPH binding	5	0.6648936170212766	0.005360310297959039	P51639, Q3U9G9, Q28528, Q64591, P00375	666	15	13351	6.682182182182182	0.9931789909905723	0.6468768833193521	0.646179817712327
UP_SEQ_FEATURE	DOMAIN:EGF-like 34	4	0.5319148936170213	0.005543071627875138	Q04721	725	8	14688	10.129655172413791	0.999996612917558	0.44859286817018085	0.4481969344824755
UP_SEQ_FEATURE	DOMAIN:EGF-like 32; calcium-binding	4	0.5319148936170213	0.005543071627875138	Q04721	725	8	14688	10.129655172413791	0.999996612917558	0.44859286817018085	0.4481969344824755
UP_SEQ_FEATURE	REPEAT:LNR 2	4	0.5319148936170213	0.005543071627875138	Q04721	725	8	14688	10.129655172413791	0.999996612917558	0.44859286817018085	0.4481969344824755
UP_SEQ_FEATURE	DOMAIN:EGF-like 25; calcium-binding	4	0.5319148936170213	0.005543071627875138	Q04721	725	8	14688	10.129655172413791	0.999996612917558	0.44859286817018085	0.4481969344824755
UP_SEQ_FEATURE	DOMAIN:EGF-like 35	4	0.5319148936170213	0.005543071627875138	Q04721	725	8	14688	10.129655172413791	0.999996612917558	0.44859286817018085	0.4481969344824755
UP_SEQ_FEATURE	DOMAIN:EGF-like 24; calcium-binding	4	0.5319148936170213	0.005543071627875138	Q04721	725	8	14688	10.129655172413791	0.999996612917558	0.44859286817018085	0.4481969344824755
UP_SEQ_FEATURE	REPEAT:LNR 1	4	0.5319148936170213	0.005543071627875138	Q04721	725	8	14688	10.129655172413791	0.999996612917558	0.44859286817018085	0.4481969344824755
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	27	3.590425531914894	0.0055765248562013115	Q5R9X6, Q5FB27, O13085, Q8R2E9, P12276, Q922D8, Q9NWM0, Q28528, Q64591, Q92038, Q8K3X2, Q5RGV1, Q5PRA2, A4QNZ7, Q8NBX0, Q6QA33, P97872, Q8K009, O15550, Q91ZE0, Q3U9G9, Q5U3U0, Q9GKT2, Q8R0V5, Q6NWZ9, Q6NW52, P00375	666	306	13351	1.7688129305776366	0.994425196648663	0.6468768833193521	0.646179817712327
INTERPRO	IPR035993:Notch-like_dom_sf	4	0.5319148936170213	0.005594159068140749	Q04721	749	8	15126	10.097463284379172	0.9999915364248866	0.776469278657936	0.7753504468443078
GOTERM_BP_DIRECT	GO:0051310~metaphase plate congression	4	0.5319148936170213	0.005636571474064038	A4QP72, Q6DRJ7, Q91636, Q02224	689	8	13874	10.06821480406386	0.999999580934615	0.4954239789307695	0.49332634083675936
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	6	0.7978723404255319	0.0057208311654823275	P26584, Q9BYX4, P70671, O94826, Q6NXY9, P70434	689	24	13874	5.03410740203193	0.999999663744908	0.4954239789307695	0.49332634083675936
GOTERM_CC_DIRECT	GO:0051233~spindle midzone	6	0.7978723404255319	0.005730535217073335	Q96Q89, Q02224, Q5XLR4, Q80WE4, P86347, Q6NW76	722	24	14535	5.032894736842105	0.954059192519742	0.19197292977195674	0.1880331868102188
GOTERM_BP_DIRECT	GO:0009617~response to bacterium	10	1.3297872340425532	0.006174613715802794	Q8TCB0, Q96C10, Q8IVU3, Q499E5, P27473, P70671, Q9BGL2, Q13451, D3Z5S8, Q9Z2J4	689	68	13874	2.9612396482540766	0.9999998972920933	0.5174724656017955	0.5152814736381235
UP_KW_MOLECULAR_FUNCTION	KW-0505~Motor protein	15	1.9946808510638299	0.006426437243177976	B2GU58, A8WFU8, Q5R9Y9, O95235, Q5R706, Q02241, Q5RBA4, Q96Q89, F1SSF9, Q02224, Q8WXX0, Q99PW8, Q91784, Q80WE4, Q91785	459	134	9252	2.256365232660228	0.41816173078544117	0.269910364213475	0.269910364213475
GOTERM_CC_DIRECT	GO:0030496~midbody	17	2.2606382978723407	0.0070964054213005796	Q8NBX0, O95235, Q0VCX2, Q640F2, P26043, O43663, Q32N93, Q9H8V3, P51955, Q02241, Q9NQW6, Q96Q89, P35280, Q02224, Q80WE4, Q6NW76, P62205	722	163	14535	2.0996125282531484	0.9780114562789735	0.22374548857747711	0.2191536968342826
GOTERM_BP_DIRECT	GO:0090281~negative regulation of calcium ion import	3	0.39893617021276595	0.007124184514263043	P14373, Q9Y6M5, Q62158	689	3	13874	20.13642960812772	0.9999999914289504	0.5783947302517308	0.5759457918249529
UP_KW_DISEASE	KW-0905~Primary microcephaly	5	0.6648936170212766	0.0073702681627946885	O43683, Q02224, O94986, Q8NFH4, Q8NG31	85	15	1523	5.972549019607843	0.22811113567756536	0.18688945167418783	0.18688945167418783
PIR_SUPERFAMILY	PIRSF002279:Notch	4	0.5319148936170213	0.007520161716929418	Q04721	111	7	1708	8.792792792792792	0.5081426707600949	0.7068952013913653	0.7068952013913653
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	49	6.515957446808511	0.0075272601252107775	Q9BYX4, Q32LQ4, Q96C10, Q66IH9, Q9TTY1, Q61239, O42101, P50591, F1QLY4, Q96QV1, P70047, P49282, Q2EN75, Q92072, Q32PL8, Q6QQT1, Q07869, Q5SSH7, Q9WVF7, Q6NTY6, Q924T7, P62634, Q62735, Q9R001, P36633, Q10835, Q9NQV7, O55096, Q10739, Q6MFZ5, Q9PVZ9, Q62158, Q920A7, Q9UH90, Q8R151, Q9QZU7, Q8C7Q4, Q9HCM9, P14373, Q6IQ20, Q7ZVG6, Q924W6, P48059, O46560, Q6NWZ9, Q1XHU0, Q80UJ9	666	673	13351	1.4595553949194364	0.9990987430419359	0.7087346631083731	0.707970940411058
UP_SEQ_FEATURE	DOMAIN:EGF-like 22	4	0.5319148936170213	0.00801232260803074	Q04721	725	9	14688	9.004137931034482	0.9999999878877616	0.4967701841740602	0.4963317285834389
UP_SEQ_FEATURE	DOMAIN:EGF-like 27; calcium-binding	4	0.5319148936170213	0.00801232260803074	Q04721	725	9	14688	9.004137931034482	0.9999999878877616	0.4967701841740602	0.4963317285834389
UP_SEQ_FEATURE	DOMAIN:IRF tryptophan pentad repeat	4	0.5319148936170213	0.00801232260803074	P70671, Q15306, Q64287, P70434	725	9	14688	9.004137931034482	0.9999999878877616	0.4967701841740602	0.4963317285834389
UP_SEQ_FEATURE	DOMAIN:EGF-like 21; calcium-binding	4	0.5319148936170213	0.00801232260803074	Q04721	725	9	14688	9.004137931034482	0.9999999878877616	0.4967701841740602	0.4963317285834389
UP_SEQ_FEATURE	DOMAIN:EGF-like 19	4	0.5319148936170213	0.00801232260803074	Q04721	725	9	14688	9.004137931034482	0.9999999878877616	0.4967701841740602	0.4963317285834389
UP_SEQ_FEATURE	DOMAIN:EGF-like 23; calcium-binding	4	0.5319148936170213	0.00801232260803074	Q04721	725	9	14688	9.004137931034482	0.9999999878877616	0.4967701841740602	0.4963317285834389
UP_SEQ_FEATURE	DNA_BIND:IRF tryptophan pentad repeat	4	0.5319148936170213	0.00801232260803074	P70671, Q15306, Q64287, P70434	725	9	14688	9.004137931034482	0.9999999878877616	0.4967701841740602	0.4963317285834389
KEGG_PATHWAY	caua04114:Oocyte meiosis	3	0.39893617021276595	0.00804614098909832	Q92162, P51958, P43450	349	3	6592	18.888252148997136	0.9990696824645907	1.0	1.0
KEGG_PATHWAY	caua04115:p53 signaling pathway	3	0.39893617021276595	0.00804614098909832	Q92162, P51958, P43450	349	3	6592	18.888252148997136	0.9990696824645907	1.0	1.0
INTERPRO	IPR000800:Notch_dom	4	0.5319148936170213	0.00808515918222442	Q04721	749	9	15126	8.975522919448153	0.9999999543252593	0.9351834120772912	0.9338358855469204
INTERPRO	IPR019817:Interferon_reg_fac_CS	4	0.5319148936170213	0.00808515918222442	P70671, Q15306, Q64287, P70434	749	9	15126	8.975522919448153	0.9999999543252593	0.9351834120772912	0.9338358855469204
INTERPRO	IPR001346:Interferon_reg_fact_DNA-bd_dom	4	0.5319148936170213	0.00808515918222442	P70671, Q15306, Q64287, P70434	749	9	15126	8.975522919448153	0.9999999543252593	0.9351834120772912	0.9338358855469204
GOTERM_BP_DIRECT	GO:0060674~placenta blood vessel development	4	0.5319148936170213	0.008145703765715617	Q04721	689	9	13874	8.949524270278987	0.9999999994089978	0.6412890419190659	0.638573807330494
UP_KW_BIOLOGICAL_PROCESS	KW-0226~DNA condensation	4	0.5319148936170213	0.008185776063476511	Q5RH01, Q6GN08, P50533, Q9YHB5	432	9	8670	8.919753086419751	0.6301120224744933	0.16507981728010965	0.15962263323779197
GOTERM_MF_DIRECT	GO:0008239~dipeptidyl-peptidase activity	4	0.5319148936170213	0.008245275929226697	O55096, Q9EPB1, P22411	666	9	13351	8.909576242909576	0.9995395633970984	0.7087346631083731	0.707970940411058
UP_SEQ_FEATURE	DOMAIN:EGF-like 16; calcium-binding	5	0.6648936170212766	0.008330656221806836	Q28019, Q04721	725	17	14688	5.958620689655173	0.9999999941471461	0.4967701841740602	0.4963317285834389
UP_SEQ_FEATURE	DOMAIN:EGF-like 11; calcium-binding	5	0.6648936170212766	0.008330656221806836	Q28019, Q04721	725	17	14688	5.958620689655173	0.9999999941471461	0.4967701841740602	0.4963317285834389
UP_SEQ_FEATURE	DOMAIN:EGF-like 9; calcium-binding	5	0.6648936170212766	0.008330656221806836	Q28019, Q04721	725	17	14688	5.958620689655173	0.9999999941471461	0.4967701841740602	0.4963317285834389
GOTERM_BP_DIRECT	GO:0046849~bone remodeling	5	0.6648936170212766	0.00850437579238457	Q70I47, Q04721	689	17	13874	5.922479296508153	0.9999999997690578	0.6498343620180914	0.6470829463205553
GOTERM_MF_DIRECT	GO:0016712~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	5	0.6648936170212766	0.008634510531820737	P12938, Q16696, Q29473, Q92090	666	17	13351	5.896043101925455	0.9996801375882096	0.7087346631083731	0.707970940411058
SMART	SM00004:NL	4	0.5319148936170213	0.008936990053426052	Q04721	437	9	8497	8.641749300788202	0.9292259962026486	0.37663029510866936	0.37663029510866936
SMART	SM00348:IRF	4	0.5319148936170213	0.008936990053426052	P70671, Q15306, Q64287, P70434	437	9	8497	8.641749300788202	0.9292259962026486	0.37663029510866936	0.37663029510866936
INTERPRO	IPR027417:P-loop_NTPase	59	7.845744680851063	0.008954257187337234	Q9BYX4, A8WFU8, O95235, P27473, P46198, Q96M32, Q5R6Z7, Q7RTR2, P50533, Q8TCB0, Q05B83, Q6SA80, Q80WE4, Q91636, Q5R9Y9, Q6IPM2, O75417, Q9WVQ1, Q5R706, Q7L7V1, Q8NHV1, Q920A7, Q96S55, Q7ZV90, Q99PW8, A0A0R4I9Y1, P42694, Q06609, Q99999, P43346, B2GU58, Q3L8U1, Q96C10, Q6DTY7, O97758, Q02241, Q66JN8, Q6PH52, Q922D8, Q96Q89, P41233, P35280, Q3TL44, Q1LXK5, Q561P5, Q91784, Q91785, Q16774, P70550, O43542, Q5RFL4, Q5F364, P11233, Q8R151, Q02224, Q8WXX0, Q9ESG5, F1Q8K0, A2BGR3	749	856	15126	1.391940032192456	0.9999999926365049	0.9811980770545328	0.9797842469723216
GOTERM_MF_DIRECT	GO:0038023~signaling receptor activity	13	1.7287234042553192	0.009164672367780687	Q13410, Q04721, Q9WU60, O75325, O00451, Q08334, O00300, A8WH74, Q9P2E9, P25445	666	111	13351	2.3477937396856317	0.99980529552113	0.7087346631083731	0.707970940411058
GOTERM_BP_DIRECT	GO:0036297~interstrand cross-link repair	6	0.7978723404255319	0.009613479516031115	Q5RGE5, O15360, Q8NB91, Q6NRV0, O43542, Q06609	689	27	13874	4.4747621351394935	0.9999999999873914	0.7104800784626526	0.7074718872143504
GOTERM_CC_DIRECT	GO:0005813~centrosome	38	5.053191489361701	0.00963458941964877	B2GU58, E1C1U1, Q503B7, O94986, Q02241, Q8BHX1, H2LP95, Q5RDE3, Q6DBX4, Q8N8E3, Q96Q89, P35280, Q80WE4, Q91785, Q7SZK7, Q9GZN2, Q5R9Y9, Q9WVQ1, Q91819, Q9BT25, Q80VC9, Q5E9K7, P51955, Q9NVX0, Q9H8V3, Q80TV8, P39963, Q8N4C6, A2CEM9, A5PK21, P51958, P34022, Q14BN4, Q6NYX6, O15105, Q06609, Q14980, P62205	722	499	14535	1.533066132264529	0.9944234114700496	0.28689666271843	0.2810088580730891
UP_KW_CELLULAR_COMPONENT	KW-0492~Microsome	12	1.5957446808510638	0.009683966173727868	P12938, Q17QK6, P97872, Q8BK48, P07099, Q16696, P23711, Q29473, Q08477, Q92090, Q6NWG1	671	99	13537	2.4453777717563114	0.36086104582744294	0.07424374066524699	0.07262974630295901
UP_KW_DISEASE	KW-0553~Oncogene	4	0.5319148936170213	0.01067939723852502	Q96Q89, O43663, Q9H8V3, Q80WE4	85	9	1523	7.963398692810458	0.31325284355082794	0.18688945167418783	0.18688945167418783
SMART	SM00589:PRY	6	0.7978723404255319	0.010996600673536104	Q9HCM9, P14373, Q13410, Q6MFZ5, Q62158, Q1XHU0	437	27	8497	4.320874650394101	0.961686980964689	0.387945356562485	0.387945356562485
UP_SEQ_FEATURE	DOMAIN:EGF-like 31; calcium-binding	4	0.5319148936170213	0.011031137110921423	Q04721	725	10	14688	8.103724137931033	0.9999999999878714	0.6249139173336986	0.6243623604781525
UP_SEQ_FEATURE	DOMAIN:EGF-like 30; calcium-binding	4	0.5319148936170213	0.011031137110921423	Q04721	725	10	14688	8.103724137931033	0.9999999999878714	0.6249139173336986	0.6243623604781525
INTERPRO	IPR006574:PRY	6	0.7978723404255319	0.01111772986936883	Q9HCM9, P14373, Q13410, Q6MFZ5, Q62158, Q1XHU0	749	28	15126	4.327484264733931	0.9999999999221897	1.0	0.9990389235944258
GOTERM_BP_DIRECT	GO:0001709~cell fate determination	4	0.5319148936170213	0.011212349198217382	Q04721	689	10	13874	8.054571843251088	0.9999999999998105	0.7104800784626526	0.7074718872143504
GOTERM_BP_DIRECT	GO:0051152~positive regulation of smooth muscle cell differentiation	4	0.5319148936170213	0.011212349198217382	Q04721	689	10	13874	8.054571843251088	0.9999999999998105	0.7104800784626526	0.7074718872143504
GOTERM_BP_DIRECT	GO:0060413~atrial septum morphogenesis	4	0.5319148936170213	0.011212349198217382	Q04721	689	10	13874	8.054571843251088	0.9999999999998105	0.7104800784626526	0.7074718872143504
GOTERM_BP_DIRECT	GO:0002315~marginal zone B cell differentiation	4	0.5319148936170213	0.011212349198217382	Q04721	689	10	13874	8.054571843251088	0.9999999999998105	0.7104800784626526	0.7074718872143504
GOTERM_BP_DIRECT	GO:0030261~chromosome condensation	4	0.5319148936170213	0.011212349198217382	Q5RH01, Q6GN08, P50533, Q9YHB5	689	10	13874	8.054571843251088	0.9999999999998105	0.7104800784626526	0.7074718872143504
GOTERM_BP_DIRECT	GO:0035622~intrahepatic bile duct development	4	0.5319148936170213	0.011212349198217382	Q04721	689	10	13874	8.054571843251088	0.9999999999998105	0.7104800784626526	0.7074718872143504
