Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	16	0.6811409110259685	0.01046015920285149	Q9UNW8, Q90459, O00716, Q16667, Q07666, Q64620, P46527, Q9Z0Z3, P20248, Q7L0Q8, E7FAM5, Q9UBU7, Q93034, P30280, P43450, Q9Z282	2152	52	13874	1.9837003145553331	1.0	1.0	0.9990356798457087
UP_KW_BIOLOGICAL_PROCESS	KW-0153~Cholesterol metabolism	19	0.8088548318433376	0.010711971433827011	P08836, P22680, Q14703, P35610, Q3V6R6, P36956, Q9R1J0, P54646, Q9WVK8, O76062, Q9Y6A2, O35586, Q15392, P00347, Q5ZL67, Q8AV61, P23228, Q13131	1335	67	8670	1.841690424283079	0.8290253968198334	0.10333901853809586	0.09388727903766028
UP_KW_MOLECULAR_FUNCTION	KW-0340~Growth factor binding	10	0.4257130693912303	0.010797559966708184	A9JRB3, Q5RF01, B3F211, Q6AXL3, P24854, Q8K4G1, Q00918, Q07079, O00622, P19336	1457	25	9252	2.5400137268359644	0.6659564626389172	0.20424118861728968	0.19817461865836028
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	49	2.0859940400170287	0.010858088824735301	P51683, P97682, O77802, Q9UHF1, P13505, P13109, Q8QFX6, P50757, Q00780, Q8HZM5, Q8AXL1, Q5U2Z7, Q68EK2, P23467, P39060, O35608, Q9JJ74, Q0P4Y4, P07356, P98160, Q6DI48, P05696, Q2KJ51, P02463, Q9R182, P50281, Q14119, Q13887, O35460, Q9CPT4, Q8N3E9, P43405, B3F211, Q9JHI0, A4IGL7, Q8R054, Q05910, Q61508, P08572, P08253, P05121, P07589, A8WGB1, Q5R5A0, P21333, Q91ZW2	2152	224	13874	1.4102869423791822	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0030148~sphingolipid biosynthetic process	12	0.5108556832694764	0.010993505806045568	Q8N5B7, Q9H5J4, Q7SY06, Q9QY80, A0A0C5PHQ7, A2AKM2, Q96LT4, Q9BW60, Q5SGD2, Q6Y1H2, O94806, P27545	2152	34	13874	2.2754209490487645	1.0	1.0	0.9990356798457087
UP_SEQ_FEATURE	DOMAIN:Fibrillar collagen NC1	6	0.2554278416347382	0.011006826262011427	O88207, P02457, Q3U962, O93484, P02454, A0MSJ1	2262	10	14688	3.8960212201591506	1.0	1.0	0.999476622470342
SMART	SM00059:FN2	7	0.29799914857386123	0.01106089073039929	Q61830, O97507, P11722, P08253, P50757, Q9UBG0, P07589	1380	13	8497	3.315440356744704	0.9966363508011878	0.5035652338455028	0.5025817079981484
GOTERM_MF_DIRECT	GO:0004180~carboxypeptidase activity	9	0.38314176245210724	0.011135435434074699	Q68EI3, Q504N0, Q10751, Q96KP4, Q6GQ29, P15086, Q5XGB9, B8JLQ9, P00731	2105	21	13351	2.7182219205972173	0.9999999949486732	1.0	0.9994134897360704
INTERPRO	IPR000885:Fib_collagen_C	6	0.2554278416347382	0.011243827836034028	O88207, P02457, Q3U962, O93484, P02454, A0MSJ1	2341	10	15126	3.8768047842802225	1.0	0.898100748403218	0.8954905740841386
KEGG_PATHWAY	rno05016:Huntington disease	12	0.5108556832694764	0.011600461136000051	Q9JHW0, Q63569, Q6P9V9, P10687, P21670, P85108	1066	33	6592	2.248678151117175	0.9999999968241521	1.0	1.0
KEGG_PATHWAY	hsa04922:Glucagon signaling pathway	12	0.5108556832694764	0.011600461136000051	Q08462, Q13555, Q14643, Q9UGJ0, Q9Y243, Q07869, Q02930, O00763, P31751, Q01813, Q13131, P54646	1066	33	6592	2.248678151117175	0.9999999968241521	1.0	1.0
SMART	SM00129:KISc	15	0.6385696040868455	0.011788003097570339	B2GU58, A8WFU8, Q91636, P79955, O95235, Q02241, O75037, Q52KG5, Q8NI77, Q96Q89, Q9QXL2, Q02224, Q80WE4, Q91785, Q15058	1380	46	8497	2.007797731568998	0.997691858523275	0.5035652338455028	0.5025817079981484
SMART	SM00327:VWA	20	0.8514261387824607	0.011802310168253973	P54289, Q8C6K9, P55036, Q9UKK3, P56199, P15988, Q7Z3S7, P11215, P12111, Q8IYJ1, Q9NU22, Q04857, P17301, Q4LDE5, Q9GLY5, Q6PHS9, E7FF10, Q99715, Q6DIN3, A2AVA0	1380	69	8497	1.7847090947279984	0.9977089047196745	0.5035652338455028	0.5025817079981484
GOTERM_MF_DIRECT	GO:0000900~translation repressor activity, nucleic acid binding	6	0.2554278416347382	0.012165333694987806	Q9YGX5, Q17RY0, P04818, P00375	2105	10	13351	3.805510688836105	0.9999999991462072	1.0	0.9994134897360704
INTERPRO	IPR013032:EGF-like_CS	13	0.5534269902085994	0.012182471466226478	Q8R508, Q8TER0, Q80V70, P98133, O43854, Q8K4G1, Q8VHS2, Q9WVJ9, Q4LDE5, Q6V0I7, O88279, A2AVA0, Q6DI48	2341	39	15126	2.1537804357112345	1.0	0.9560034187444041	0.9532249603398263
UP_KW_BIOLOGICAL_PROCESS	KW-0753~Steroid metabolism	23	0.9791400595998296	0.012417265428339694	P08836, P22680, Q14703, P35610, Q3V6R6, Q7ZUS4, P36956, Q9R1J0, P54646, Q9WVK8, O76062, Q9Y6A2, O35586, Q15392, O02691, O88822, P00347, Q5ZL67, Q8AV61, P23228, P08842, Q13131	1335	88	8670	1.6973953013278855	0.8711595723059424	0.11313508501376165	0.10278736382347858
UP_KW_DOMAIN	KW-0245~EGF-like domain	51	2.1711366538952745	0.01276461765146951	P79755, Q8R508, Q9UHF1, Q8AVH7, P78509, Q8VHS2, Q9NT68, O35569, D3YXG0, P16581, O62664, Q00918, P98160, Q6DI48, P07357, Q7TSQ1, Q8TER0, Q8IX30, O97507, Q8K4G1, O75096, Q4LDE5, Q05910, Q6DIV5, Q8CHN8, A8WGB1, P98133, O88280, Q9TUQ3, O43854, Q96QV1, Q811M5, Q28278, Q96RW7, Q9WVJ9, P35440, O88279, Q14112, A2AVA0, P98063, Q80V70, Q61824, A1XQX0, O75197, Q9NQ79, Q9W7R4, Q9H013, Q63HQ2, Q6V0I7, Q9NZR2	1635	239	10619	1.3859199262984148	0.3198239115656404	0.07658770590881706	0.06892893531793536
KEGG_PATHWAY	rno04210:Apoptosis	9	0.38314176245210724	0.012837950658103016	P18291, P20171, Q07009, Q6P9V9	1066	21	6592	2.6502278209595285	0.9999999996114632	1.0	1.0
UP_SEQ_FEATURE	MUTAGEN:EE->KK,QQ: No effect on topology; when associated with K-24. Inverted topology; when associated with I-3 and K-24.	4	0.17028522775649213	0.012893513756024516	Q7M370	2262	4	14688	6.493368700265251	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	MUTAGEN:K->I: No effect on membrane topology. Inverted topology; when associated with N-24; Q-27 and Q-28, or with N-24; K-27 and K-28.	4	0.17028522775649213	0.012893513756024516	Q7M370	2262	4	14688	6.493368700265251	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	REPEAT:BNR 9	4	0.17028522775649213	0.012893513756024516	P78509, Q6NUT7, Q6PHU5	2262	4	14688	6.493368700265251	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	MUTAGEN:D->K: Inverted topology; when associated with I-3; Q-27 and Q-28, or with I-3; K-27 and K-28.	4	0.17028522775649213	0.012893513756024516	Q7M370	2262	4	14688	6.493368700265251	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	REPEAT:BNR 8	4	0.17028522775649213	0.012893513756024516	P78509, Q6NUT7, Q6PHU5	2262	4	14688	6.493368700265251	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	REPEAT:BNR 7	4	0.17028522775649213	0.012893513756024516	P78509, Q6NUT7, Q6PHU5	2262	4	14688	6.493368700265251	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	REPEAT:Hemopexin	7	0.29799914857386123	0.013024061676470664	Q9JHI0, P50281, Q11005, P08253, P50757, P51511, O62806	2262	14	14688	3.246684350132626	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	DISULFID:Alternate	7	0.29799914857386123	0.013024061676470664	P51176, Q8R2E9, Q32L50, A5PJN2, Q9DBX3, Q9PTU6, Q92954	2262	14	14688	3.246684350132626	1.0	1.0	0.999476622470342
INTERPRO	IPR036179:Ig-like_dom_sf	66	2.80970625798212	0.013062861883173715	O75900, D3YZF7, P03988, Q8BFR2, Q98919, Q90WI4, Q8IZU9, O35569, Q80WM5, Q86WK7, D3YXG0, Q8JFR5, B3DK56, A3KPA0, A8MVW5, P98160, Q90478, Q6GQU6, Q28260, Q56A07, Q9NS98, Q5VST9, Q96J84, Q9Y639, Q9EPX2, Q8BLI0, P35331, Q8WX93, Q90460, Q8BLQ9, Q9YHX4, A0N0X6, Q01638, Q8AXC6, A4IFW2, P0DOX7, P51641, Q9BWV1, Q13410, P0DOX8, O75325, Q50LG9, Q9Z0J8, Q61098, C5IAW9, O75121, P53788, Q9Z2J4, Q28824, Q96RW7, Q9WUH7, Q80W68, Q9UDY8, Q92154, Q696W0, Q6DJ83, O88792, Q8BJ66, O73895, A0A075B6H7, Q5QNS5, Q8AV57, Q8AXZ4, A4IGL7, P27931	2341	322	15126	1.3243743051888957	1.0	0.9718852003789947	0.9690605843260264
INTERPRO	IPR012577:NIPSNAP	4	0.17028522775649213	0.013078742973589368	Q9PU58, Q5RAA9, O55125	2341	4	15126	6.461341307133703	1.0	0.9718852003789947	0.9690605843260264
INTERPRO	IPR007482:Tyr_Pase-like_PTPLA	4	0.17028522775649213	0.013078742973589368	Q7SY06, Q9QY80, A2AKM2, Q6Y1H2	2341	4	15126	6.461341307133703	1.0	0.9718852003789947	0.9690605843260264
GOTERM_BP_DIRECT	GO:1904749~regulation of protein localization to nucleolus	4	0.17028522775649213	0.013159725155284388	Q8HZM5	2152	4	13874	6.447026022304832	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0072051~juxtaglomerular apparatus development	4	0.17028522775649213	0.013159725155284388	P62738	2152	4	13874	6.447026022304832	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0051256~mitotic spindle midzone assembly	4	0.17028522775649213	0.013159725155284388	Q9H0H5, O43663, Q02241, Q6NW76	2152	4	13874	6.447026022304832	1.0	1.0	0.9990356798457087
GOTERM_CC_DIRECT	GO:0031262~Ndc80 complex	4	0.17028522775649213	0.013169050703489948	Q503N2, Q6DRJ7, Q7ZW63, Q3UA16	2255	4	14535	6.445676274944568	0.9999922808013088	0.4318042186571922	0.4240239624651707
GOTERM_CC_DIRECT	GO:0000796~condensin complex	4	0.17028522775649213	0.013169050703489948	Q5RH01, Q6GN08, O13067, Q9YHB5	2255	4	14535	6.445676274944568	0.9999922808013088	0.4318042186571922	0.4240239624651707
INTERPRO	IPR019821:Kinesin_motor_CS	14	0.5959982971477225	0.013253967633158658	B2GU58, A8WFU8, Q91636, P79955, O95235, Q02241, O75037, Q8NI77, Q96Q89, Q9QXL2, Q02224, Q80WE4, Q91785, Q15058	2341	44	15126	2.0558813249970873	1.0	0.9718852003789947	0.9690605843260264
UP_SEQ_FEATURE	TOPO_DOM:Exoplasmic loop	5	0.21285653469561516	0.013260600037568807	P98198, Q9Y2Q0, Q5F362, O54827, Q8VEK0	2262	7	14688	4.638120500189466	1.0	1.0	0.999476622470342
UP_KW_MOLECULAR_FUNCTION	KW-0358~Heparin-binding	19	0.8088548318433376	0.01342730588177159	Q9R182, P33703, P51693, A4IFW2, O15072, Q9WUQ1, P23352, P48530, P11602, P13109, Q9UP79, Q8QFX6, P11722, Q9GKN8, O00622, O88207, P35440, P47776, P07589	1457	67	9252	1.8007560003687806	0.7447074148648972	0.20424118861728968	0.19817461865836028
GOTERM_BP_DIRECT	GO:0007052~mitotic spindle organization	14	0.5959982971477225	0.013476954932080558	Q91819, Q14008, Q8K4R9, O75410, Q4V8C3, Q80TV8, Q7ZW63, Q6DRJ7, Q02224, Q9Y2H9, Q6NW76, Q9PTG8, Q3UA16, P62205	2152	44	13874	2.051326461642447	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0030174~regulation of DNA-dependent DNA replication initiation	7	0.29799914857386123	0.01347748694616739	Q96S55, Q14566, Q6DIH3, Q561P5, Q6DRL4, O75496, P30664	2152	14	13874	3.2235130111524164	1.0	1.0	0.9990356798457087
INTERPRO	IPR021816:DOCK_C/D_N	5	0.21285653469561516	0.013499169381852302	Q5JSL3, Q96N67, Q8R1A4, Q9BZ29, Q96HP0	2341	7	15126	4.615243790809789	1.0	0.9738997523391184	0.9710692813396978
UP_SEQ_FEATURE	REPEAT:Hemopexin 3	8	0.34057045551298426	0.013526184443896775	Q9JHI0, P50281, Q11005, P08253, P50757, P51511, O62806, Q6PHG2	2262	18	14688	2.885941644562334	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	REPEAT:Hemopexin 4	8	0.34057045551298426	0.013526184443896775	Q9JHI0, P50281, Q11005, P08253, P50757, P51511, O62806, Q6PHG2	2262	18	14688	2.885941644562334	1.0	1.0	0.999476622470342
GOTERM_BP_DIRECT	GO:0006048~UDP-N-acetylglucosamine biosynthetic process	5	0.21285653469561516	0.01360313333256743	Q91YN5, P82808, Q5RAL9, Q7ZWD4, Q17QL1	2152	7	13874	4.605018587360595	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0006335~DNA replication-dependent nucleosome assembly	5	0.21285653469561516	0.01360313333256743	A0JMK9, P49321, Q9D0N7, Q6NY34, Q2T9P4	2152	7	13874	4.605018587360595	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0051988~regulation of attachment of spindle microtubules to kinetochore	5	0.21285653469561516	0.01360313333256743	Q9H0H5, Q8CFN2, P50748, Q9H8V3, P51955	2152	7	13874	4.605018587360595	1.0	1.0	0.9990356798457087
GOTERM_CC_DIRECT	GO:0032133~chromosome passenger complex	5	0.21285653469561516	0.013615448336037592	Q5XLR4, Q32N93, P86347, Q6NW76, Q28ER3	2255	7	14535	4.604054482103263	0.9999948348781452	0.4318042186571922	0.4240239624651707
SMART	SM00038:COLFI	6	0.2554278416347382	0.013765412430593467	O88207, P02457, Q3U962, O93484, P02454, A0MSJ1	1380	10	8497	3.6943478260869567	0.9991722915144058	0.5421454741895273	0.5410865963102509
UP_KW_MOLECULAR_FUNCTION	KW-0436~Ligase	35	1.489995742869306	0.014155329904168592	Q5ZMA6, O00763, Q2KIF8, Q8HZM5, Q5SUR0, A3QK15, Q91ZA3, Q8BWT5, Q0P5H7, Q8CGC7, P48508, P41252, Q0P4F7, B5DGM4, P47897, Q5PPI9, O60260, Q9Y2P4, P26990, Q14258, Q6IQS6, A6H751, P49696, Q5SWU9, Q7T010, Q9N0F3, Q99MN1, Q8BYL4, Q2KJG3, Q9NR19, A8CVX7	1457	149	9252	1.491618799316422	0.7630494219711124	0.20424118861728968	0.19817461865836028
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	448	19.07194550872712	0.014169377183158305	P08836, Q7ZW38, O14672, P07629, Q6NV04, A0A0R4IWI1, Q99490, Q9PTU6, Q3U7R1, Q5SPR8, Q64028, Q9CQ43, P30883, Q7L0Q8, Q9JL56, P16581, Q8C0P7, P08842, Q91766, P28331, Q3SYZ8, P21932, Q5U3U0, Q17RY0, Q2HJ98, Q497H0, Q9Z2V5, Q4V8T0, P85108, Q8AXC6, Q91V14, E9PSL7, A0JNJ1, Q8CE64, Q9DCT8, Q32NH8, Q8BMJ7, Q32PL8, Q9Z265, Q8AXB4, Q6IQ32, Q3T1J9, O15550, Q9P243, Q62077, Q80TL0, Q3U962, O55096, P54646, A0MSJ1, O60315, P17301, Q8C208, E9QAG8, Q2PKF4, E9QBI7, P18749, A4IGL7, Q8QZV1, Q8IUC8, Q6GLQ4, Q9UKP5, P0CF24, Q6P9V9, F1QSQ0, P0C870, Q5U367, Q9NZB8, Q5SGD2, Q7ZW78, Q9Z1N9, Q80TS3, Q9P2N4, Q6PHS9, Q7ZU42, B8A4W9, Q6IQ97, B2RX14, Q9H0H5, O00238, Q92769, Q59H18, B7ZSG3, A8KB34, Q5VST9, Q99P27, Q9HCM9, Q6PAF4, Q5SZK8, O14639, Q91431, Q91W89, Q5HZL1, Q6NSM8, P51680, O35593, Q8QGV2, Q9CPU0, Q5U3U4, P31751, P51689, P30664, O35586, Q9JIR4, Q6DG22, Q3B7Q7, Q8BP31, Q6P1E1, Q6AZB8, Q8AYG3, P52429, F1RE08, Q687X5, Q3UV31, O60513, Q499R0, Q96KP4, Q8C006, F8W3X3, Q75NR7, Q99MK9, Q0VFG3, E7F9T0, Q0MW30, P56199, Q8BGX0, A1A4K8, Q9Z1J3, Q2KIF8, Q68EI3, Q2M2S8, Q6PHG2, Q9BT49, Q9CX98, Q96S55, A8CVX7, Q8AW93, Q4KLT3, P23276, A0A024RBG1, Q6DIN3, Q6IV56, Q6UFS5, Q6DHI0, P49642, Q8BH73, O95294, P58158, O19063, P51400, Q5SUR0, Q6P298, P57071, Q00651, D3YY23, P52739, Q66J69, Q6PJI9, A3KGZ2, Q9R0B9, A8WGA0, Q9D6R2, Q6GMK0, Q6GQ29, Q8BTN6, O60711, Q5RDU7, P59384, O76050, Q0IIP8, O57429, P02457, P26769, P02454, Q8JHF2, P06857, Q9ULJ3, A2AJ77, Q9BZE0, Q5ZM39, Q4VYR7, Q02930, Q91ZX1, O35608, Q28141, A1L3F4, Q9WV84, Q9WTU3, P51955, Q8IYJ1, Q9DE46, P14373, Q9JHI0, Q9M2U3, Q96SZ5, P84610, Q9PTJ6, Q802G6, Q90W33, Q08462, Q6DJ06, P04897, O00763, Q8HZM5, Q7SIG3, A5D6R3, Q9NPI5, A2T771, O42131, Q10751, Q7T010, P97812, Q62158, O75152, Q9YGX5, A9JTH1, Q01813, D3ZEN0, Q8K1S5, Q9TTY1, Q9IA31, Q5YB40, Q9CXS4, A0A0G2L7I0, O42227, P70302, P70669, Q04759, Q9H7B4, P00428, Q7TPH6, Q9H160, O88338, A0A1L8GSA2, Q5BJI7, Q8WXS8, Q8CFK2, O88450, E9QAU8, Q96MB7, Q5XGB9, Q66L49, P11215, Q8TE57, Q5BJJ5, B0BLT0, F1RB95, Q7ZWC4, Q13131, P55288, Q6ZQ11, A4K2M3, A2BHJ4, Q99MY8, P09471, P47971, Q5PPI9, Q5JVG2, O94806, P56389, Q14119, Q8INF0, A1XQX0, Q1LWV4, O43306, Q5XHB4, P68373, Q802Y8, Q3UP38, Q9H013, P35991, Q9NX58, Q92143, P56273, P09244, Q28ER3, P21291, Q7T321, Q32L67, F6NSX9, O94941, P0DP35, Q5U3G1, Q8BFR2, P04839, Q64620, Q5R5T1, Q9NZ20, A8HAL1, Q5F339, P24799, Q9PVE4, P26990, Q14258, Q6EIG3, Q5SWU9, Q4V8H8, P33267, P14646, Q5R5U3, Q9W734, Q8TB37, A0A0R4IYX6, Q5ZMM5, Q92089, Q01433, A0A0R4I9Y1, Q05910, Q8R0V5, Q803A0, D4ABL6, Q61576, P98175, Q96C10, Q6ZSZ6, O77506, Q9BV36, Q91YL2, P61928, Q6NVC5, Q5R8X1, P70404, P98063, Q8CHP0, P54289, Q6DIH3, O88509, Q8N3E9, A4QP16, Q4R7G8, P11602, A1L1V4, Q5E965, A7XYJ6, P39060, Q8WWI1, Q92576, Q90275, P78536, Q6E2N3, Q13887, F1QQA8, Q8IY57, A2T929, Q6P882, Q28EG9, Q32KI9, Q4KWZ7, P23711, P42694, Q8QFX6, Q7Z3S7, A2AN08, Q90ZE2, Q96IR2, Q01196, Q91ZA3, Q8CGC7, Q7Z570, Q91V92, Q5ZIV9, Q9NSC2, O54827, O60260, A6H751, Q61824, Q11005, Q02153, Q9C086, O08739, Q6IVG4, Q5RGJ8, A4IG32, O77819, Q8TF40, Q96PE7, Q96EP0, O77802, Q8WUI4, P78509, Q8N6G5, Q7SXW6, Q504N0, Q9W6I9, O62664, Q8JFR5, A9LMC0, A1L1R6, Q9UJW8, Q6NTY6, Q9NXG6, Q1LZ53, Q9PT92, Q86XP1, Q503K9, B3DJM5, Q91392, Q8JFQ2, Q05513, Q6NRV0, Q9UGR2, Q1LVN8, Q6R3M4, Q9Y5B8, P79733, Q32LQ4, Q1LUM3, Q6ZV73, Q503N9, Q08BB2, O60229, Q9H222, Q28824, Q2EN75, Q9EPW2, Q9WUH4, B8JLQ9, Q14432, Q9DGG6, P51176, O95785, Q567C6, Q9EQX4, O93484, Q9WVK8, Q9Z191, E7FAM5, P00636, P23975	2105	2599	13351	1.0932851023461427	0.9999999999732865	1.0	0.9994134897360704
GOTERM_MF_DIRECT	GO:0019239~deaminase activity	5	0.21285653469561516	0.014421253347144076	P80601, P56389, Q6DG22, O08739, P52758	2105	7	13351	4.53036986766203	0.9999999999827254	1.0	0.9994134897360704
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	200	8.514261387824607	0.014483161641948348	P12938, Q2KJ84, Q28BQ6, Q9Y2W7, Q6NV04, Q99L04, A2AKM2, Q58EL2, Q3U3R4, Q9R1J0, O95793, Q5RAG8, P70302, Q3U7R1, P70669, Q08C93, A1L1V4, P15253, Q5E965, Q1LYG4, A0A0C5PHQ7, Q9CWP6, P43155, Q8IWB9, P08842, Q922R8, Q2HJ89, P62634, P05696, Q14693, P28799, Q12955, P97872, Q6NYP0, Q9CX98, A3KNS2, P51910, Q07984, Q86VP3, B1H1H3, Q6DG91, Q6AXL3, A1IGX5, Q15392, Q32KI9, Q6TAW2, Q9CZE3, Q17RY0, Q9Y680, Q9CUS9, Q92845, Q6Y1H2, Q32L47, Q8CIW6, Q803C9, Q9Y2Q0, O93434, G3H0N9, Q6DRM0, P56819, Q8R2E9, A5WVU9, P14018, Q1L990, Q6NVG7, Q5ZLK5, Q86UE6, O76062, Q32NH8, O76061, Q9Y6A2, Q8BMJ7, A0JPE1, Q9NZ01, P47971, Q8AV61, Q9R0B9, O54827, O60260, Q0P4Y8, Q6GMK0, Q6DED0, Q6GQ29, Q8CIV2, P29122, Q28084, Q28F39, Q7Z2H8, Q8K2I3, P10620, Q5F362, P36956, O75197, P13731, O43826, Q9H497, Q6NUV0, A4IGL7, Q00765, P85125, O88822, Q8QZV1, Q8BK48, Q6DGP4, P80303, Q14643, Q90515, D3ZTX0, Q16787, Q9R0T3, Q6NX89, Q3UUQ7, P35610, Q5U367, Q9UNN5, Q8BGC9, Q7Z429, Q9NT68, Q9P2N4, Q969X1, F1QPC3, Q95M18, Q80UM7, Q7SY06, Q9NUQ7, Q91W90, Q1LWG4, Q5I0E7, P00347, Q8BTV1, Q9H8H3, P27545, Q9NXG6, Q9H5J4, Q6DEJ6, Q6EIG3, Q9YGM8, Q64638, Q28260, O08914, B5X4E0, Q5RAL9, Q9QY80, P33267, O43402, Q6PHU5, Q9BW60, Q9W735, Q1RLQ5, Q9Z0E8, A1L244, Q9NPH5, Q6NUT7, Q2KIK3, Q8CDJ3, Q96S16, Q91ZW2, Q61576, O08807, Q8IWU5, Q6NYY9, A5PJN2, Q96LT4, Q8HZM5, Q8VEK0, Q28278, P45878, Q80TI0, Q07009, P21145, Q9BQI4, Q8K1T0, Q8BP31, O95302, B8A4F0, F1QX91, P51176, Q0VCY1, P52826, F1RE08, P97812, Q3ZBF8, P56748, Q9CPT4, Q8TBR7, Q8TCT9, Q9Z1Z0, Q9WVK8, O76094, A7MB43, Q2KHS5, P41148	2255	1115	14535	1.1561751165819854	0.9999976358475887	0.4434843978637977	0.4354936879923779
UP_KW_BIOLOGICAL_PROCESS	KW-1207~Sterol metabolism	20	0.8514261387824607	0.014590180030879248	P08836, P22680, Q14703, P35610, Q3V6R6, P36956, Q9R1J0, P54646, Q9WVK8, O76062, Q9Y6A2, O35586, Q15392, O88822, P00347, Q5ZL67, Q8AV61, P23228, Q13131	1335	74	8670	1.7552383844518675	0.9102221332662395	0.12593629079285246	0.11441772761057936
GOTERM_MF_DIRECT	GO:0019955~cytokine binding	9	0.38314176245210724	0.01512841965348125	P51683, P51641, Q8JFR5, P97378, Q90375, Q5XNR9, Q8AXC6, Q80WM9	2105	22	13351	2.5946663787518895	0.999999999994923	1.0	0.9994134897360704
INTERPRO	IPR013763:Cyclin-like_dom	11	0.4682843763303533	0.015148143256567879	Q92162, P20248, Q90459, P30280, Q6T8E9, Q3ZBL9, Q9Z2V9, P62916, Q6NYX6, Q8CFK2, P39963	2341	31	15126	2.2927340122087334	1.0	1.0	0.9973166368515206
GOTERM_MF_DIRECT	GO:0004601~peroxidase activity	8	0.34057045551298426	0.015322669056649025	P02001, P36968, Q9PT92, O08807, O62664, A4IGL7, P84610, P30044	2105	18	13351	2.8188968065452626	0.9999999999963737	1.0	0.9994134897360704
KEGG_PATHWAY	xla04371:Apelin signaling pathway	5	0.21285653469561516	0.015733019194461725	P0DP35, Q6NTY6	1066	7	6592	4.417046368265881	0.9999999999971793	1.0	1.0
KEGG_PATHWAY	xla04625:C-type lectin receptor signaling pathway	5	0.21285653469561516	0.015733019194461725	P0DP35, P56273	1066	7	6592	4.417046368265881	0.9999999999971793	1.0	1.0
KEGG_PATHWAY	hsa04914:Progesterone-mediated oocyte maturation	11	0.4682843763303533	0.015812416813878086	O43683, Q08462, P20248, P30305, Q13257, Q9Y243, Q17RY0, O43306, P31751	1066	30	6592	2.2674171357098185	0.9999999999975362	1.0	1.0
KEGG_PATHWAY	hsa05418:Fluid shear stress and atherosclerosis	11	0.4682843763303533	0.015812416813878086	O00238, Q9Y243, Q05513, P16581, P10620, P08253, P31751, P78417, Q13131, P54646, Q13164	1066	30	6592	2.2674171357098185	0.9999999999975362	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Sushi 1	10	0.4257130693912303	0.01616023981020081	P33703, Q4LDE5, P16581, Q8R054, Q9TUQ3, Q6DIV5, Q80T79, Q8CHN8, Q811M5, A2AVA0	2262	27	14688	2.404951370468612	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	DOMAIN:Sushi 2	10	0.4257130693912303	0.01616023981020081	P33703, Q4LDE5, P16581, Q8R054, Q9TUQ3, Q6DIV5, Q80T79, Q8CHN8, Q811M5, A2AVA0	2262	27	14688	2.404951370468612	1.0	1.0	0.999476622470342
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	15	0.6385696040868455	0.016396128580941118	B2GU58, A8WFU8, Q91636, P79955, O95235, Q02241, O75037, Q8NI77, Q96Q89, Q9QXL2, Q02224, Q8WXX0, Q80WE4, Q91785, Q15058	2105	49	13351	1.9415870861408697	0.999999999999436	1.0	0.9994134897360704
INTERPRO	IPR000152:EGF-type_Asp/Asn_hydroxyl_site	25	1.064282673478076	0.01664407012277839	Q8R508, Q8TER0, Q80V70, Q8IX30, P98133, O88280, Q8AVH7, O43854, Q8K4G1, Q8VHS2, Q28278, Q96RW7, Q9WVJ9, Q4LDE5, Q6V0I7, Q9NZR2, D3YXG0, O88279, Q00918, Q14112, A8WGB1, A2AVA0, Q6DI48, P98063	2341	100	15126	1.6153353267834258	1.0	1.0	0.9973166368515206
KEGG_PATHWAY	rno04530:Tight junction	10	0.4257130693912303	0.01675890003412614	P56745, Q8CFN2, P70550, Q6P9V9, D3ZEN0	1066	26	6592	2.3784095829123975	0.9999999999995093	1.0	1.0
