Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0003184~pulmonary valve morphogenesis	5	0.639386189258312	0.0027402609634123616	Q04721, Q9R001	710	13	14648	7.934994582881907	0.9994571194496392	0.395174475776309	0.39402068168645116
GOTERM_BP_DIRECT	GO:0035999~tetrahydrofolate interconversion	5	0.639386189258312	0.0027402609634123616	P04818, P00375, Q9D110, Q922D8	710	13	14648	7.934994582881907	0.9994571194496392	0.395174475776309	0.39402068168645116
GOTERM_BP_DIRECT	GO:0070986~left/right axis specification	5	0.639386189258312	0.0027402609634123616	Q04721, Q9HCM4	710	13	14648	7.934994582881907	0.9994571194496392	0.395174475776309	0.39402068168645116
UP_SEQ_FEATURE	DOMAIN:EGF-like 11; calcium-binding	6	0.7672634271099744	0.0027613514023192864	Q28019, Q04721, Q9Y219	750	21	15512	5.9093333333333335	0.9974457690940987	0.49103497868000134	0.49103497868000134
INTERPRO	IPR006671:Cyclin_N	7	0.8951406649616368	0.0033388680817225667	Q92162, P20248, Q6GN15, P30280, Q5E9K7, Q6NYX6, P39963	776	31	15960	4.644163618224144	0.9993750673760091	0.4751119079513561	0.4751119079513561
INTERPRO	IPR035979:RBD_domain_sf	23	2.941176470588235	0.0033725408858581865	Q9R0U0, A5A6H4, Q92804, Q9DED4, Q5R1W5, A1A4K8, P14866, Q99020, F1QB54, Q9HCJ3, Q96DH6, Q8C7Q4, Q2HJG2, Q8JIY8, P23588, Q28F51, P20397, Q14151, Q5RF83, P08579, Q5ZJX4, Q13310	776	241	15960	1.9628267100141163	0.9994199516118188	0.4751119079513561	0.4751119079513561
UP_SEQ_FEATURE	DOMAIN:EGF-like 29	4	0.5115089514066496	0.003390500797907896	Q04721	750	7	15512	11.818666666666665	0.9993460820879498	0.49103497868000134	0.49103497868000134
UP_SEQ_FEATURE	MOTIF:MREI motif	4	0.5115089514066496	0.003390500797907896	P09653, P09244, P85108	750	7	15512	11.818666666666665	0.9993460820879498	0.49103497868000134	0.49103497868000134
UP_SEQ_FEATURE	DOMAIN:EGF-like 33	4	0.5115089514066496	0.003390500797907896	Q04721	750	7	15512	11.818666666666665	0.9993460820879498	0.49103497868000134	0.49103497868000134
UP_SEQ_FEATURE	REPEAT:LNR 3	4	0.5115089514066496	0.003390500797907896	Q04721	750	7	15512	11.818666666666665	0.9993460820879498	0.49103497868000134	0.49103497868000134
GOTERM_BP_DIRECT	GO:0071228~cellular response to tumor cell	4	0.5115089514066496	0.003413414192571101	Q04721	710	7	14648	11.789134808853118	0.9999146503080723	0.4515890098417556	0.4502705017838235
INTERPRO	IPR008297:Notch	4	0.5115089514066496	0.0034459612544069347	Q04721	776	7	15960	11.752577319587628	0.9995069591032746	0.4751119079513561	0.4751119079513561
INTERPRO	IPR010660:Notch_NOD_dom	4	0.5115089514066496	0.0034459612544069347	Q04721	776	7	15960	11.752577319587628	0.9995069591032746	0.4751119079513561	0.4751119079513561
INTERPRO	IPR011656:Notch_NODP_dom	4	0.5115089514066496	0.0034459612544069347	Q04721	776	7	15960	11.752577319587628	0.9995069591032746	0.4751119079513561	0.4751119079513561
INTERPRO	IPR013838:Beta-tubulin_BS	4	0.5115089514066496	0.0034459612544069347	P09653, P09244, P85108	776	7	15960	11.752577319587628	0.9995069591032746	0.4751119079513561	0.4751119079513561
INTERPRO	IPR002453:Beta_tubulin	4	0.5115089514066496	0.0034459612544069347	P09653, P09244, P85108	776	7	15960	11.752577319587628	0.9995069591032746	0.4751119079513561	0.4751119079513561
INTERPRO	IPR024600:Notch_C	4	0.5115089514066496	0.0034459612544069347	Q04721	776	7	15960	11.752577319587628	0.9995069591032746	0.4751119079513561	0.4751119079513561
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	13	1.6624040920716114	0.0034610836520718494	Q6P3H4, Q9PT92, Q9WU60, Q8K4Q6, Q10739, Q8HZK2, P14650, P23711, Q9HBY8, Q6NW52, P48506, P57080, Q6P026	710	101	14648	2.6554734346674107	0.9999251345862459	0.4515890098417556	0.4502705017838235
UP_KW_PTM	KW-0007~Acetylation	152	19.437340153452684	0.0035765381685030255	Q5R9X6, Q14566, Q4PLW0, P11966, Q91ZT8, Q15417, Q7Z3U7, Q9Z0H7, A1A4K8, Q99L88, Q5RBA4, Q5R698, Q9WVL0, Q9HCJ3, Q05B83, O35488, Q63184, Q4R761, Q4U5R4, Q969T7, P61025, Q8VDW0, P07356, P27986, Q91V33, P62634, Q14693, E2RG47, A5A6H4, Q5R9Y9, O75417, Q8IZP0, G1TGF1, Q7L7V1, Q99MZ7, Q8BMB3, Q9D110, Q96DH6, P52293, P46013, P23711, O46560, Q16643, P85108, P08579, P00375, P0C605, Q9BYV1, Q13257, Q641K5, E1C1U1, P50151, Q0P5J0, Q8BMA5, Q9NQW6, Q8TEU7, Q5R6X7, A3KMV5, Q01105, Q8TDB6, Q8NBX0, P51410, Q9UMS4, P35505, Q9BT25, Q9D0N7, Q5R1W5, A4FV97, Q5R685, P70434, P34932, Q9H773, O54790, Q922W5, P34022, Q9NW38, Q3U9G9, P43247, Q9P2E9, Q9TRY0, Q9NZJ4, Q62446, Q9UPR0, O95235, Q61239, Q3ZBE1, P35610, Q8TBM7, P13667, Q5R651, Q9CQ86, Q3SZZ0, Q91YE6, O35685, Q764M5, P36551, Q64591, O94826, P23588, P40763, Q92804, Q6ZQ03, Q9Z1W9, Q5SWU9, Q07666, Q6UFZ9, Q5R664, P20248, Q99797, Q9CZ04, Q6IQ20, Q08E02, Q3ZBT5, Q6GM86, Q06609, Q13451, Q3L8U1, Q0VCX2, P12276, Q922D8, Q2HJG2, Q96AE4, Q5F3J5, P47897, Q9CY58, Q14151, P49716, P48506, Q14155, Q5R9S0, Q5REB8, Q78ZA7, P81004, Q8K009, Q99020, P14866, Q9UKK9, P13264, Q9BWD1, O76094, P00516, P51859, O15105, P48059, Q3SZJ4, O54879, P26325	510	2573	10508	1.2171768668602303	0.08894925529620146	0.06297413767986948	0.06297413767986948
SMART	SM01334:DUF3454	4	0.5115089514066496	0.0035786862930967524	Q04721	446	7	9036	11.577194106342088	0.6708963670077741	0.18489879180999885	0.1831094486634505
SMART	SM01339:NODP	4	0.5115089514066496	0.0035786862930967524	Q04721	446	7	9036	11.577194106342088	0.6708963670077741	0.18489879180999885	0.1831094486634505
SMART	SM01338:NOD	4	0.5115089514066496	0.0035786862930967524	Q04721	446	7	9036	11.577194106342088	0.6708963670077741	0.18489879180999885	0.1831094486634505
UP_SEQ_FEATURE	DOMAIN:RRM	21	2.6854219948849107	0.0036596338896904357	Q9R0U0, A5A6H4, Q92804, Q9DED4, Q5R1W5, A1A4K8, P14866, Q99020, Q96DH6, Q8C7Q4, Q2HJG2, Q8JIY8, P23588, Q28F51, P20397, Q14151, Q5RF83, P08579, Q5ZJX4, Q13310	750	214	15512	2.029607476635514	0.9996350107275856	0.49103497868000134	0.49103497868000134
UP_KW_BIOLOGICAL_PROCESS	KW-0893~Thyroid hormones biosynthesis	4	0.5115089514066496	0.0036668620369823806	P14650, A7YD35, P79747, Q8HZK2	457	7	9181	11.479837449202874	0.372836109950354	0.0776152464494604	0.0745595280853084
UP_SEQ_FEATURE	REGION:Leucine-zipper	14	1.7902813299232736	0.003924567205792772	Q5RED5, Q90977, Q8IUR6, P53450, P51955, Q4G3H4, O54790, P18625, P00516, Q4VYR7, Q02930, F1QW76, P49716, P0C605	750	116	15512	2.4961839080459773	0.999794447880304	0.49103497868000134	0.49103497868000134
GOTERM_BP_DIRECT	GO:0006261~DNA-dependent DNA replication	6	0.7672634271099744	0.004257213866744931	Q05B83, O75417, A7YWS7, Q9WVF7, Q7ZT48, Q9D0F6	710	23	14648	5.381996325780771	0.9999916200314182	0.5240445925684242	0.5225145353638448
UP_KW_DISEASE	KW-0905~Primary microcephaly	5	0.639386189258312	0.004315830485660756	O43683, Q02224, O94986, P47897, Q8NFH4	77	15	1599	6.9220779220779205	0.1404798149409131	0.15105406699812646	0.15105406699812646
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	12	1.5345268542199488	0.004398914463165604	P18625, Q04721, Q91ZS8, Q9Y5W3, O15550, P15207, P97812, Q07352, Q8HZK2	710	91	14648	2.7205695712737965	0.9999943259859461	0.5240445925684242	0.5225145353638448
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	84	10.741687979539643	0.004481072240017597	Q5R9X6, Q8N5M1, Q91ZT8, Q9NVS2, Q68FF6, Q9WVL0, O35488, P36551, Q64591, O94826, Q503X2, Q91WM2, Q9PT92, Q9ESN2, Q5SWU9, Q29551, Q5U2V5, Q29473, Q28I39, Q7L7V1, O75052, Q99MZ7, Q920A7, Q9D110, Q7ZV90, P11183, Q99797, Q9HCM9, P14373, P24529, Q6EE23, Q7SYL1, Q28F51, Q06609, P43346, O88484, P00375, Q7Z6M4, Q9BYV1, P54116, Q7T346, Q0VCX2, Q924H5, Q9BUR5, E7EXZ6, O70157, Q9CWB7, P04818, P51687, Q8R092, A3KMV5, Q922D8, P59692, Q32PL8, Q9Z2F7, Q502L2, Q568N3, P48506, Q5PRA2, Q0P487, Q8NBX0, Q8K009, P70671, B1H283, Q5RFL4, Q9R101, Q6PBK1, P34932, Q9H773, P13264, Q9BWD1, Q8R151, Q9QZU7, Q922W5, Q2TBP7, Q6NW52, Q6GQS1, Q9NZJ4, Q9ERI6, Q9TRY0, Q5I4H3, Q924S5, Q1XHU0	750	1281	15349	1.3419890710382514	0.9119374573708283	0.2650341021020228	0.2625846187184551
UP_KW_PTM	KW-0832~Ubl conjugation	112	14.322250639386189	0.004664750939249591	O96006, Q16623, Q9Z0H7, Q07352, Q63184, Q8R3Y5, Q0II29, Q4U5R4, Q8VDW0, P07356, P27986, Q91V33, Q99PP9, Q14693, O43683, A5A6H4, Q7Z698, G1TGF1, P39963, P79749, Q8BMB3, P51639, P46013, Q8CIP4, P85108, P08579, Q15034, Q9Y5W3, Q641K5, Q9R099, Q0P5J0, B9ENM6, Q8BMA5, Q9NQW6, Q5R6X7, A3KMV5, Q01105, Q9Z265, Q924T7, Q8TDB6, Q14511, Q3SZV5, P70671, A4FV97, Q5R685, P70434, Q56A24, P0C548, O54790, Q04721, A5PK21, Q9NW38, Q9NYP9, Q13310, Q9P2E9, P57080, Q1XHU0, Q9D0M2, Q8R4G8, P15207, Q08881, Q3SZZ0, O60883, Q764M5, Q02930, O94826, P23588, Q13287, Q92804, Q6ZQ03, Q9ESN2, Q9WTU3, Q07666, Q9CQ71, P70459, Q9HCM9, P20248, Q8C7Q4, P30280, Q08E02, Q9UJX5, Q8WW38, Q6GM86, Q06609, Q3L8U1, Q0VCX2, Q96QE3, Q8K4R9, P04818, P56616, Q2HJG2, Q96AE4, Q2YDJ8, Q3TUF7, Q9CY58, Q14151, P49716, P08103, Q925Q9, Q99020, P14866, Q9UKK9, O76094, Q02224, P51859, O15105	510	1823	10508	1.2658470738816645	0.11446853246656563	0.06297413767986948	0.06297413767986948
UP_SEQ_FEATURE	DOMAIN:EGF-like 18; calcium-binding	5	0.639386189258312	0.004802131926072858	Q28019, Q04721	750	15	15512	6.894222222222222	0.9999693468948415	0.49103497868000134	0.49103497868000134
UP_KW_MOLECULAR_FUNCTION	KW-0195~Cyclin	7	0.8951406649616368	0.004951057024219531	Q92162, P20248, Q6GN15, P30280, Q5E9K7, Q6NYX6, P39963	515	31	9757	4.278045725023489	0.344190612171984	0.21041992352933006	0.20794439501722028
GOTERM_CC_DIRECT	GO:0000793~condensed chromosome	5	0.639386189258312	0.0049864757704304735	P26584, P46013, Q06609, Q6P026, Q80UJ9	750	15	15349	6.821777777777777	0.9330916697350321	0.2650341021020228	0.2625846187184551
UP_SEQ_FEATURE	DOMAIN:EGF-like 12; calcium-binding	6	0.7672634271099744	0.005116474413807829	Q28019, Q04721, Q9Y219	750	24	15512	5.1706666666666665	0.9999845023864368	0.49103497868000134	0.49103497868000134
UP_SEQ_FEATURE	DOMAIN:EGF-like 35	4	0.5115089514066496	0.005231034974358514	Q04721	750	8	15512	10.341333333333333	0.9999879138099121	0.49103497868000134	0.49103497868000134
UP_SEQ_FEATURE	DOMAIN:EGF-like 34	4	0.5115089514066496	0.005231034974358514	Q04721	750	8	15512	10.341333333333333	0.9999879138099121	0.49103497868000134	0.49103497868000134
UP_SEQ_FEATURE	REPEAT:LNR 2	4	0.5115089514066496	0.005231034974358514	Q04721	750	8	15512	10.341333333333333	0.9999879138099121	0.49103497868000134	0.49103497868000134
UP_SEQ_FEATURE	DOMAIN:EGF-like 28	4	0.5115089514066496	0.005231034974358514	Q04721	750	8	15512	10.341333333333333	0.9999879138099121	0.49103497868000134	0.49103497868000134
UP_SEQ_FEATURE	REPEAT:LNR 1	4	0.5115089514066496	0.005231034974358514	Q04721	750	8	15512	10.341333333333333	0.9999879138099121	0.49103497868000134	0.49103497868000134
INTERPRO	IPR035993:Notch-like_dom_sf	4	0.5115089514066496	0.0053154736368795485	Q04721	776	8	15960	10.283505154639176	0.9999921673539665	0.6606643314010237	0.6606643314010237
GOTERM_CC_DIRECT	GO:0070652~HAUS complex	4	0.5115089514066496	0.005388863443848892	Q9BT25, Q9NVX0, Q8BKT8, Q8BHX1	750	8	15349	10.232666666666667	0.9462417823727551	0.2650341021020228	0.2625846187184551
INTERPRO	IPR013763:Cyclin-like_dom	7	0.8951406649616368	0.005390733438448969	Q92162, P20248, Q6GN15, P30280, Q5E9K7, Q6NYX6, P39963	776	34	15960	4.23438447543966	0.9999933714654684	0.6606643314010237	0.6606643314010237
GOTERM_MF_DIRECT	GO:0050253~retinyl-palmitate esterase activity	4	0.5115089514066496	0.005428785833628889	Q06HQ7, P0C548, Q8BK48, Q9R101	692	8	14122	10.203757225433526	0.9956760037281848	1.0	1.0
SMART	SM00385:CYCLIN	7	0.8951406649616368	0.005724094279853314	Q92162, P20248, Q6GN15, P30280, Q5E9K7, Q6NYX6, P39963	446	34	9036	4.1711949353732525	0.8312888680975143	0.2534956038220753	0.25104242055928105
UP_SEQ_FEATURE	DOMAIN:EGF-like 14; calcium-binding	5	0.639386189258312	0.006161332855937494	Q28019, Q04721	750	16	15512	6.463333333333334	0.9999983967323798	0.5542632348320436	0.5542632348320436
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	6	0.7672634271099744	0.006205827927622229	Q92162, P20248, P30280, Q5E9K7, Q6NYX6, P39963	710	25	14648	4.95143661971831	0.999999960892426	0.7084986884035378	0.7064300790943303
UP_KW_CELLULAR_COMPONENT	KW-0995~Kinetochore	11	1.4066496163682864	0.006245992166200311	O43683, Q58EL7, Q503N2, Q13257, Q02224, A5WWB6, P51955, Q80TV8, Q7ZW63, Q8NFH4, A2BGR3	696	82	14302	2.7565531258760867	0.2689540770198573	0.0780749020775039	0.07339040795285365
INTERPRO	IPR037171:NagB/RpiA_transferase-like	5	0.639386189258312	0.006286584021864668	O95479, O88958, Q29551, Q9D110	776	16	15960	6.427190721649485	0.9999990919621096	0.7299054922228135	0.7299054922228135
GOTERM_CC_DIRECT	GO:0005811~lipid particle	12	1.5345268542199488	0.006483191009837251	P0C548, Q8NBX0, Q9UMS4, Q4PLW0, A0A0R4I9Y1, Q64GA5, Q01105, Q6EE23, Q9R101, Q5RFL4, P07356, Q8NHV1	750	95	15349	2.5850947368421053	0.9703657742400752	0.29228386136016277	0.2895825317727305
GOTERM_MF_DIRECT	GO:0008266~poly(U) RNA binding	6	0.7672634271099744	0.00649256645675226	F1QB54, Q96DH6, Q07666, Q5RF83, Q13310, Q91V33	692	25	14122	4.897803468208092	0.9985170691433071	1.0	1.0
INTERPRO	IPR017967:HMG_boxA_CS	3	0.3836317135549872	0.006837056875154704	P26584, P07746, O54879	776	3	15960	20.56701030927835	0.9999997325528363	0.7541273733295638	0.7541273733295638
GOTERM_BP_DIRECT	GO:0007095~mitotic G2 DNA damage checkpoint	7	0.8951406649616368	0.0070762549204028925	Q9HCM9, P51958, Q9ESN2, Q6DRL4, E1BYJ2, P62205, Q1XHU0	710	36	14648	4.011580594679186	0.9999999964554845	0.775557539276157	0.7732931377016281
UP_KW_BIOLOGICAL_PROCESS	KW-0443~Lipid metabolism	50	6.3938618925831205	0.007120975757802727	Q9UPR0, Q9UL19, P35610, Q9BGL2, Q08C93, Q9JL56, O35488, Q64591, Q14693, Q06HQ7, Q6QA33, Q4R4D7, P97872, Q64GA5, Q5SWU9, G1TGF1, Q29551, Q5U2V5, Q08477, Q99MZ7, Q9UHC9, P51639, A0A0R4I9Y1, Q6IQ20, D3ZKX9, Q9UGJ0, O14494, P12276, Q32NH8, A5D6R3, Q80X89, Q9QYR7, P07099, Q92038, Q62904, Q8AV61, O18765, Q0P487, P35505, Q5REB8, Q9R101, P51857, O43825, P0C548, Q96NR8, Q3U9G9, Q6DG38, Q3SZJ4, Q9ERI6	457	693	9181	1.4494744254044034	0.5965082616211715	0.12919484589156374	0.12410843463599038
PIR_SUPERFAMILY	PIRSF002279:Notch	4	0.5115089514066496	0.0074026569982862615	Q04721	117	7	1812	8.84981684981685	0.5313409040675463	0.37753550691259935	0.37753550691259935
UP_SEQ_FEATURE	DOMAIN:EGF-like 22	4	0.5115089514066496	0.007567000177360338	Q04721	750	9	15512	9.192296296296295	0.9999999245109786	0.5822628817525943	0.5822628817525943
UP_SEQ_FEATURE	DOMAIN:EGF-like 19	4	0.5115089514066496	0.007567000177360338	Q04721	750	9	15512	9.192296296296295	0.9999999245109786	0.5822628817525943	0.5822628817525943
UP_SEQ_FEATURE	DOMAIN:EGF-like 26; calcium-binding	4	0.5115089514066496	0.007567000177360338	Q04721	750	9	15512	9.192296296296295	0.9999999245109786	0.5822628817525943	0.5822628817525943
GOTERM_BP_DIRECT	GO:0060674~placenta blood vessel development	4	0.5115089514066496	0.007616898844570832	Q04721	710	9	14648	9.169327073552425	0.9999999992030206	0.7892867910608315	0.786982304079632
INTERPRO	IPR000800:Notch_dom	4	0.5115089514066496	0.0076875229484648045	Q04721	776	9	15960	9.140893470790378	0.9999999595903307	0.80755598211016	0.80755598211016
UP_SEQ_FEATURE	DOMAIN:EGF-like 13; calcium-binding	5	0.639386189258312	0.007753769447969269	Q28019, Q04721	750	17	15512	6.0831372549019616	0.9999999497183802	0.5822628817525943	0.5822628817525943
GOTERM_BP_DIRECT	GO:0046849~bone remodeling	5	0.639386189258312	0.007817438689517692	Q70I47, Q04721	710	17	14648	6.0679370339685175	0.9999999995419051	0.7892867910608315	0.786982304079632
SMART	SM00004:NL	4	0.5115089514066496	0.007976824846144877	Q04721	446	9	9036	9.004484304932735	0.9164851714250015	0.30910196278811397	0.3061106534708096
UP_SEQ_FEATURE	DOMAIN:EGF-like 7; calcium-binding	7	0.8951406649616368	0.008020672844334432	Q28019, Q04721, Q61549, Q9Y219	750	37	15512	3.912936936936937	0.9999999718706346	0.5822628817525943	0.5822628817525943
GOTERM_BP_DIRECT	GO:0006281~DNA repair	25	3.1969309462915603	0.008065704434198278	Q6IP18, Q924H5, O70157, Q08BH7, Q05B83, Q32PL8, Q9Z265, Q9UNS1, Q9WVF7, Q9D0F6, P51892, Q9UMS4, O75417, Q8K4Q6, Q9D0N7, Q5U3H2, Q6DRL4, Q9CQ71, Q7ZV90, A9JR78, Q6NRV0, Q9NW38, Q6GM86, Q06609, P43247	710	292	14648	1.7663515338606983	0.9999999997692389	0.7892867910608315	0.786982304079632
GOTERM_MF_DIRECT	GO:0070330~aromatase activity	5	0.639386189258312	0.008117896442114894	Q16696, Q98T91, Q29473, Q08477, Q92090	692	17	14122	6.002210132607956	0.9997115607251698	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0226~DNA condensation	4	0.5115089514066496	0.008168086444997653	Q5RH01, Q6GN08, Q2TAW0, P50533	457	9	9181	8.928762460491125	0.647112779035296	0.12966837231433775	0.12456331828621421
UP_SEQ_FEATURE	DOMAIN:RRM 2	13	1.6624040920716114	0.008360421183108117	F1QB54, A5A6H4, Q9HCJ3, Q96DH6, Q8C7Q4, Q2HJG2, Q28F51, P20397, P14866, Q99020, P08579, Q13310	750	113	15512	2.3794218289085545	0.9999999865733723	0.5822628817525943	0.5822628817525943
UP_SEQ_FEATURE	DOMAIN:RRM 1	13	1.6624040920716114	0.008360421183108117	F1QB54, A5A6H4, Q9HCJ3, Q96DH6, Q8C7Q4, Q2HJG2, Q28F51, P20397, P14866, Q99020, P08579, Q13310	750	113	15512	2.3794218289085545	0.9999999865733723	0.5822628817525943	0.5822628817525943
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	8	1.0230179028132993	0.008824305938802476	Q9NWM0, P97872, P07099, Q16696, Q29473, Q08477, O35293, Q92090	710	49	14648	3.368324231100891	0.9999999999716362	0.7986920386575156	0.7963600910993914
KEGG_PATHWAY	ptr03040:Spliceosome	3	0.3836317135549872	0.008883884460729127	A5A6H4, Q5R1W5	390	3	7007	17.96666666666667	0.9999067778034266	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0436~Ligase	17	2.1739130434782608	0.009014478459386242	P51892, Q6P3H4, Q5R4J1, Q5REB8, P49696, Q5SWU9, Q9D110, A3KMV5, Q922D8, Q8NG68, O35488, A8CVX7, Q9NW38, P47897, P48506, Q924T7	515	158	9757	2.038453975666708	0.5368503922327985	0.2554102230159435	0.25240539686281477
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	28	3.580562659846547	0.009323887913544028	O73755, Q0VCX2, Q13257, Q61239, Q96QV1, P97812, Q5R685, O46427, Q4G3H4, P13388, Q9CQ86, Q9Z2F7, Q04721, P51639, P30280, Q63184, Q99376, Q9BX26, Q9Y264, P27986, Q5ZL72, P48506, P08103, P25445	710	344	14648	1.6792662954471012	0.9999999999928743	0.7986920386575156	0.7963600910993914
UP_SEQ_FEATURE	MOTIF:Prevents secretion from ER	9	1.1508951406649617	0.009589661671216311	P30533, Q0VCX2, Q6Y288, B5X186, Q7ZVE6, P13667, Q2L6L1, P13731, Q922R8	750	62	15512	3.002322580645161	0.9999999990775532	0.6252621141632967	0.6252621141632967
GOTERM_BP_DIRECT	GO:0016126~sterol biosynthetic process	5	0.639386189258312	0.00967245225036143	Q0P487, Q9UGJ0, P51639, Q3U9G9, Q9GKT2	710	18	14648	5.730829420970267	0.9999999999972831	0.7986920386575156	0.7963600910993914
INTERPRO	IPR017855:SMAD-like_dom_sf	5	0.639386189258312	0.00978516638305522	P70671, O15105, Q64287, P70434, Q9W7E7	776	18	15960	5.7130584192439855	0.9999999996205821	0.9811853200463551	0.9811853200463551
UP_KW_LIGAND	KW-0067~ATP-binding	95	12.148337595907927	0.01012198229046788	Q13237, Q14566, P79955, O95235, Q5R4J1, Q5R6Z7, Q4G3H4, Q7RTR2, Q08BH7, P13388, P50533, Q08881, Q03669, Q05B83, Q8N0W3, P57097, O35488, F1QGZ6, Q63184, Q02974, Q8VDF3, Q8VDW0, O43683, Q5R9Y9, O75417, Q9Z1W9, P49696, Q5SWU9, Q9WTU3, P51955, P51830, Q7L7V1, P79749, Q920A7, Q9D110, Q8NG68, Q7ZV90, Q9H5Z1, Q9JIS8, Q92122, P51958, Q99PW8, A0A0R4I9Y1, A8CVX7, P46013, O46560, P42694, Q6NW76, Q8CIP4, Q06609, P43346, P62205, P0C605, Q3L8U1, Q96C10, Q0VCX2, Q9UGJ0, Q924H5, Q96QE3, P49961, Q641K5, P56616, P54756, A3KMV5, Q922D8, E1C1L6, Q1LXK5, Q561P5, P47897, Q9Z265, E1BYJ2, Q5ZL72, Q6DHU8, P48506, P27448, P08103, Q9D0F6, P51892, O42131, P08108, Q5REB8, Q6J9G0, Q5F364, P34932, Q9ESG9, P00516, Q02224, F1Q8K0, P25114, Q9HBY8, A2BGR3, P43247, Q924S5	315	1512	6246	1.2458427815570672	0.33431741103471946	0.2024396458093576	0.19737865466412366
GOTERM_CC_DIRECT	GO:0000776~kinetochore	14	1.7902813299232736	0.010326635062547797	O43683, Q58EL7, Q13257, P51955, Q80TV8, Q7ZW63, Q8AYS7, Q503N2, Q02224, A5WWB6, Q8NFH4, Q6NW76, A2BGR3, P62205	750	129	15349	2.221043927648579	0.9963599419983514	0.38707234897214826	0.38349497051584375
GOTERM_CC_DIRECT	GO:0005654~nucleoplasm	135	17.263427109974426	0.010349452582163493	O96006, Q14566, P11966, G5E5X0, Q28F07, Q5RBZ2, O94986, Q5R6Z7, P41134, Q70EL4, Q07869, Q8R3Y5, Q9UNS1, Q91V33, Q14693, O43683, O75417, Q91ZS8, Q64GA5, Q9PV94, B0K012, Q9Y3B2, P52293, P46013, O46560, P08579, P0C605, O94885, Q13257, Q641K5, E1C1U1, Q0P5J0, Q8BMA5, Q9NQW6, P70206, Q5EAD0, Q01105, Q8NFH4, Q9Z265, Q9WVF7, Q8TDB6, Q14511, Q9UMS4, Q9D0N7, O15550, Q86YT5, P70434, Q9H773, P0C548, P18625, Q04721, Q9ESG9, Q99575, Q9NW38, Q2TBP7, Q5RF83, Q9NYP9, P43247, Q9TRY0, Q5I4H3, Q924S5, P26584, Q63931, Q6GN15, Q9D0M2, Q8IVU3, O95235, Q9D968, Q80YD6, Q76M68, Q8R4G8, Q9QXV1, Q764M5, Q9NWM0, Q64591, Q13287, Q95LH1, P40763, Q9R0U0, Q92804, Q9GZN2, Q70IA6, Q6ZQ03, Q9Z1W9, Q8IUR6, P51955, Q07666, Q9CQ71, P70459, Q9H5Z1, P14373, P20248, Q8C7Q4, Q6NRV0, P30280, Q9HCM4, Q9CZ04, Q6IQ20, Q28F51, Q9UJX5, Q8WW38, O35716, Q06609, P43346, Q13451, Q3L8U1, Q9DED4, P05106, Q9UGJ0, Q924H5, O70157, Q64287, P59692, Q2HJG2, Q96AE4, Q5F3J5, Q9Y252, Q14151, P49716, O42131, Q8K4Q6, Q8K009, Q99020, P14866, Q3KR97, Q0IID7, P51859, Q9YHZ6, O15105, Q9HBY8, Q92503, Q9ERI6	750	2275	15349	1.2144263736263734	0.9964050632786732	0.38707234897214826	0.38349497051584375
UP_SEQ_FEATURE	DOMAIN:RRM 4	4	0.5115089514066496	0.010425862024029033	F1QB54, P20397, P14866, Q13310	750	10	15512	8.273066666666667	0.999999999851078	0.6252621141632967	0.6252621141632967
UP_SEQ_FEATURE	DOMAIN:EGF-like 32; calcium-binding	4	0.5115089514066496	0.010425862024029033	Q04721	750	10	15512	8.273066666666667	0.999999999851078	0.6252621141632967	0.6252621141632967
UP_SEQ_FEATURE	DOMAIN:EGF-like 24; calcium-binding	4	0.5115089514066496	0.010425862024029033	Q04721	750	10	15512	8.273066666666667	0.999999999851078	0.6252621141632967	0.6252621141632967
UP_SEQ_FEATURE	DOMAIN:EGF-like 25; calcium-binding	4	0.5115089514066496	0.010425862024029033	Q04721	750	10	15512	8.273066666666667	0.999999999851078	0.6252621141632967	0.6252621141632967
GOTERM_BP_DIRECT	GO:0060413~atrial septum morphogenesis	4	0.5115089514066496	0.010493764011558599	Q04721	710	10	14648	8.252394366197183	0.9999999999997202	0.7986920386575156	0.7963600910993914
GOTERM_BP_DIRECT	GO:0002315~marginal zone B cell differentiation	4	0.5115089514066496	0.010493764011558599	Q04721	710	10	14648	8.252394366197183	0.9999999999997202	0.7986920386575156	0.7963600910993914
GOTERM_BP_DIRECT	GO:0030261~chromosome condensation	4	0.5115089514066496	0.010493764011558599	Q5RH01, Q6GN08, Q2TAW0, P50533	710	10	14648	8.252394366197183	0.9999999999997202	0.7986920386575156	0.7963600910993914
GOTERM_BP_DIRECT	GO:0001709~cell fate determination	4	0.5115089514066496	0.010493764011558599	Q04721	710	10	14648	8.252394366197183	0.9999999999997202	0.7986920386575156	0.7963600910993914
