""	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"1174"	"XM_060047672.1"	251.135995332218	-1.32773721965617	0.223393188861312	-5.94270819198496	2.80351246307897e-09	5.65771574191104e-08
"1175"	"XM_060064426.1"	43.6382335685557	-0.90828661167485	0.294000904597452	-3.08698195146906	0.00202199873201006	0.010305974897822
"1176"	"XM_060055140.1"	142.725136371359	-1.11962548086877	0.124707843025883	-8.97508116939885	2.83142943702498e-19	2.19646632497725e-17
"1177"	"XM_060073182.1"	166.83077067647	-1.12772913063784	0.389923078343695	-2.90176839898326	0.00371062759838281	0.0171796167920047
"1178"	"XM_060052353.1"	23.4138044631397	1.05338858209113	0.265835995710147	3.96229898841287	7.42314980899705e-05	0.000585184955753584
"1179"	"XM_060041299.1"	21637.5583780089	0.884358262112732	0.206634673384345	4.27985988395511	1.87011011148397e-05	0.00017131712227313
"1180"	"XM_060068581.1"	86.3483639201229	-0.762487998968156	0.117954092796652	-6.46276366059897	1.02807797125253e-10	2.62123935887183e-09
"1181"	"XM_060072419.1"	292.864322927466	-1.15039435180419	0.125567075083454	-9.16019665529583	5.18028275303884e-20	4.32533837807167e-18
"1182"	"XM_060044339.1"	500.297298699886	0.942665848916833	0.148700609111488	6.33923059078977	2.30915415505233e-10	5.55110508746427e-09
"1183"	"XM_060067865.1"	22.6454987211379	0.959416677491843	0.249673317554209	3.83785256173784	0.000124114962511328	0.000916657299087717
"1184"	"XR_009529823.1"	33.6334901539059	0.726159360044159	0.199453813926851	3.63987741706241	0.000272767864266955	0.00181867412334773
"1185"	"XM_060063973.1"	1258.82442778352	1.16162721510484	0.160586182718612	7.23350643649717	4.7068013176926e-13	1.72472337731731e-11
"1186"	"XR_009526601.1"	15.3729826211985	0.796893024555803	0.298027308891119	2.67369026396237	0.00750217061593016	0.0308028311550466
"1187"	"XM_060041934.1"	17.4621835108301	-1.04474082997223	0.277688341623233	-3.75320958882744	0.000174584766383539	0.00123559247797033
"1188"	"XM_060043337.1"	661.194917089353	0.606058180119432	0.223322889261019	2.71381197282069	0.00665139068467202	0.02793890603262
"1189"	"XR_009527453.1"	26.5963901464475	0.72237591703415	0.275010494368841	2.62654689620038	0.00862561058206728	0.0345593144859531
"1190"	"XM_060050902.1"	49.2787538764409	1.05736941455165	0.372214478120383	2.84347926314983	0.00446239131091231	0.0200694218035233
"1191"	"XM_060039223.1"	190.97115176678	0.612716207482747	0.118876828313891	5.15414067819207	2.54796616081863e-07	3.56389435639823e-06
"1192"	"XM_060062726.1"	17.8537555869562	-1.51428765596921	0.395087183105894	-3.8417753894213	0.000122147588239041	0.000903041784493838
"1193"	"XM_060076318.1"	18.795003620799	1.01006748460349	0.268691052438619	3.7526171854025	0.00017499798324189	0.00123771609485923
"1194"	"XM_060067337.1"	245.257471604278	-1.6688578833709	0.143184038303819	-11.6507725974086	2.27387852041853e-31	5.12818211470883e-29
"1195"	"XM_060069247.1"	64.8363306141897	1.0860095455145	0.179163168403056	6.05901923113544	1.3695402031067e-09	2.88354778471243e-08
"1196"	"XR_009527751.1"	171.387844492392	0.932900165238582	0.332869399875303	2.80419495973504	0.00504423935218984	0.0222789784107621
"1197"	"XR_009524953.1"	80.7226210053283	0.722527270753102	0.23218625810576	3.11135699794158	0.00186229648283924	0.0096242848709169
"1198"	"XM_060071305.1"	171.420779479999	-1.88508911390531	0.350293852213647	-5.39390546587253	6.89424995630365e-08	1.06060908610477e-06
"1199"	"XM_060075858.1"	37.2783148198301	1.23362140433582	0.41055957737496	3.03558182268337	0.00240072074348615	0.0119142847061032
"1200"	"XM_060067135.1"	261.409414547691	-1.02147735691234	0.172555859257253	-5.91930610873136	3.23302733293837e-09	6.44132112343897e-08
"1201"	"XM_060071169.1"	76.6163003053961	-0.607812134983803	0.159369958291581	-3.81313415543587	0.000137215581004965	0.0010019118992205
"1202"	"XM_060058656.1"	439.342244104017	0.708371786326095	0.157934071121257	4.48507567656884	7.28880607056268e-06	7.40250332403107e-05
"1203"	"XM_060069324.1"	101.255222099859	-1.1406031359423	0.124126976714225	-9.1840873997113	4.15031470693058e-20	3.4920109434159e-18
"1204"	"XM_060043181.1"	459.500832036493	0.850489274050384	0.156555886204	5.43252238501224	5.55629808472505e-08	8.70698974938719e-07
"1205"	"XM_060061833.1"	174.961020957089	-1.18553608163259	0.12963919243033	-9.14261861745117	6.09580532012714e-20	5.03214479936231e-18
"1206"	"XM_060072912.1"	165.728467768963	-1.68742093456588	0.418290040293894	-4.34007493771827	1.42434134483587e-05	0.000134770290915352
"1207"	"XM_060038012.1"	538.255534144879	0.735502628118916	0.205796921589253	3.57384467078189	0.000351777659725735	0.00227005548205315
"1208"	"XM_060052392.1"	1072.39719327728	0.770716195959452	0.18559067566213	4.15283520247745	3.28381228433859e-05	0.000284051710289407
"1209"	"XM_060048505.1"	35.7769412479276	0.764310125950386	0.276419537867434	2.76510545774594	0.00569043958936402	0.0245967311710981
"1210"	"XM_060064527.1"	428.191901692328	-1.05292170951062	0.13537553929093	-7.77718535192584	7.41559180098092e-15	3.42967201349384e-13
"1211"	"XM_060056056.1"	2265.2539426571	-0.950178808231635	0.147282248833777	-6.45133006994027	1.10872723562085e-10	2.80723576463446e-09
"1212"	"XM_060068037.1"	259.496648207853	0.846224174815773	0.164776106481526	5.13542555320048	2.81506300949642e-07	3.89514980365235e-06
"1213"	"XM_060053754.1"	101.562448993946	1.37602381847388	0.399578143645078	3.46987693220469	0.000520696887162561	0.00320595696694854
"1214"	"XM_060051543.1"	10.0020380423007	-0.996892612271386	0.239573583099703	-4.14493571716785	3.39909051401568e-05	0.000293096192686666
"1215"	"XM_060051840.1"	15.95308835959	1.55171577814766	0.325416681529524	4.76386900302336	1.89915822462087e-06	2.24330374307808e-05
"1216"	"XM_060059760.1"	509.223312387828	0.586326511668339	0.109106911619705	5.37390038615137	7.70514358464562e-08	1.17625764869301e-06
"1217"	"XM_060037581.1"	197.029908350521	0.849257519398911	0.244111091931714	3.4791653563226	0.000502978125772667	0.00311263068724268
"1218"	"XM_060049036.1"	46.0799291578819	-0.720564506173472	0.249624532304061	-2.88476908392879	0.00391700854627057	0.0180282934900516
"1219"	"XM_060065280.1"	50.597090679154	-0.655346658491948	0.241209626772713	-2.71715972323993	0.00658448233209777	0.0277051122423339
"1220"	"XM_060065541.1"	40.7474578036333	0.615303745583595	0.182756188950116	3.36655154123765	0.000761143570329011	0.00445803928902743
"1221"	"XM_060042281.1"	59.0987459186663	1.29906579044705	0.204854755544551	6.33760957662967	2.33357241634089e-10	5.60364765970069e-09
"1222"	"XM_060047865.1"	338.621454014585	0.650922964324265	0.103262150529103	6.30360572863082	2.9079967781396e-10	6.85194876890859e-09
"1223"	"XM_060042575.1"	68.5460093337626	1.44444690438727	0.363634077389734	3.97968462332271	6.90067517916005e-05	0.000547548676892656
"1224"	"XM_060076236.1"	1418.76448762521	0.648696064197994	0.210970540065273	3.07481236437796	0.00210635023745148	0.0106836350091557
"1225"	"XM_060037842.1"	17.0579984955503	2.02411209137616	0.359922753527177	5.61184638023632	2.00179111193707e-08	3.43961351711927e-07
"1226"	"XM_060039179.1"	11.8681229090167	0.787432880372534	0.290080032496171	2.70900662293855	0.00674849926170124	0.0282437669502538
"1227"	"XM_060057856.1"	34.8909549286249	-1.46521280894638	0.358602246124138	-4.08517337811024	4.40439165985949e-05	0.000369441993677478
"1228"	"XM_060067291.1"	128.662444373297	2.91425324914171	0.212574252151256	13.6768601032684	1.39591442800373e-42	8.72486400771701e-40
"1229"	"XM_060053883.1"	76.0920031583579	-0.675706903036015	0.210427043227348	-3.21125396784988	0.00132157081610759	0.00718634928490424
"1230"	"XM_060049943.1"	70.7216966664482	-1.39661899509088	0.158320388843084	-8.81246753774158	1.22420840963449e-18	9.14019903384442e-17
"1231"	"XM_060039125.1"	412.843610971662	-0.992142056406195	0.349435131605521	-2.84115531678429	0.00449504142960634	0.0202041352607496
"1232"	"XM_060063994.1"	712.397138526501	1.6910745223522	0.234951702573298	7.19757036982271	6.12949177980565e-13	2.21634317644675e-11
"1233"	"XM_060040978.1"	46.4420452086419	-2.03976641025496	0.28851902615705	-7.04560326874069	1.84659697708613e-12	6.18624126657522e-11
"1234"	"XM_060077288.1"	307.930063512408	-0.997515992608046	0.400406324585971	-2.5020279286137	0.0123484183242882	0.0466018786718793
"1235"	"XM_060069445.1"	105.115197963127	-1.20426473246742	0.168694595120133	-7.13610674754212	9.60114588369716e-13	3.37653626101275e-11
"1236"	"XM_060039386.1"	192.848027855426	-0.587916230298719	0.170501134014597	-3.44818349376721	0.000564370484907643	0.0034371293785745
"1237"	"XM_060069605.1"	336.424693326535	0.979484286317856	0.194903549995452	5.02516699638004	5.02994650079757e-07	6.63261661551824e-06
"1238"	"XM_060037676.1"	8.80823113210307	-1.06654365363694	0.414626417594214	-2.59292693624797	0.00951629850105693	0.0375468970197032
"1239"	"XM_060077232.1"	116.415120079039	0.850558632119841	0.13377435322621	6.35779336039268	2.04672541261033e-10	4.95837930523406e-09
"1240"	"XM_060058792.1"	66.0861853068869	-1.42913717641937	0.206103321486967	-6.92606492394553	4.32707939200816e-12	1.36988695773619e-10
"1241"	"XM_060060145.1"	142.494997594953	-1.56820444057242	0.151905395825835	-10.3165342916419	5.93260574067318e-25	8.1113551989354e-23
"1242"	"XM_060045087.1"	110.516289017475	0.60719289720712	0.23863818107465	2.54436582498259	0.010947636217649	0.0421786702883568
"1243"	"XM_060053884.1"	352.912001113568	-0.702436768282599	0.087820481125512	-7.99805735984895	1.26397491707432e-15	6.47557735033206e-14
"1244"	"XM_060058293.1"	247.996882774475	0.61625526745844	0.0797755252673889	7.72477318656508	1.12052682263669e-14	5.10680099416672e-13
"1245"	"XR_009527768.1"	95.5632115753504	0.999997803729905	0.368104721814312	2.71956173139948	0.00653684922431588	0.0275689442126729
"1246"	"XM_060063093.1"	29.1434801063721	1.14726207790655	0.293412800347839	3.90623921952245	9.3743710100075e-05	0.000717793980451257
"1247"	"XM_060041281.1"	647.754000283092	1.15408945429249	0.211955051638566	5.44502258790158	5.17988120425676e-08	8.18159431222534e-07
"1248"	"XM_060049280.1"	25.2471040904055	-2.44713041307431	0.223265177457787	-10.8346909022889	2.35760252844216e-27	3.84887409792543e-25
"1249"	"XM_060041861.1"	54.0881702892754	0.738327391286646	0.219351481980185	3.36656150687588	0.000761116068417521	0.00445803928902743
"1250"	"XM_060036547.1"	22.6465576439334	0.704531127382654	0.26275878467033	2.67820795293531	0.0074017248515641	0.0304819527207862
"1251"	"XR_009522709.1"	10.4222021022323	-1.8743253054291	0.359725444636164	-5.16083103754929	2.45856001336379e-07	3.44986907327429e-06
"1252"	"XR_009525300.1"	144.426327903609	0.932754050974138	0.326545273854184	2.85780210349608	0.00426586345646282	0.0193690388073019
"1253"	"XM_060039615.1"	1070.35029472383	-0.810262369107171	0.180345675713732	-4.49273135647459	7.03154628215401e-06	7.17119377475064e-05
"1254"	"XM_060048741.1"	397.670672777721	0.769106589523277	0.159735516208838	4.81496371292982	1.47226641134351e-06	1.78891618501217e-05
"1255"	"XM_060044427.1"	123.181274800725	2.57547673179793	0.220501799553582	11.6616698826153	2.00079418963243e-31	4.55930975962491e-29
"1256"	"XM_060039916.1"	48.0288443013392	-1.36366460173836	0.134928422954036	-10.0908247515745	6.065770782153e-24	7.45476413653815e-22
"1257"	"XM_060042763.1"	101.607741212362	-0.633483767781638	0.107943978943315	-5.86742110272338	4.42625508829951e-09	8.61465803484342e-08
"1258"	"XM_060051662.1"	181.77987573524	-0.743346491206843	0.123834746923313	-6.00235611551564	1.94474577588165e-09	4.00973219539933e-08
"1259"	"XM_060049484.1"	3359.67508381579	0.628358014823395	0.24660648944657	2.5480812936168	0.0108317226635484	0.0418130871691873
"1260"	"XR_009523185.1"	37.5811182487425	0.593245141590582	0.211169810252069	2.80806327005031	0.00498404336402117	0.0220442645837701
"1261"	"XM_060051041.1"	18.7654133040434	-0.598010165560837	0.20197431152541	-2.95699039061606	0.00310657799315104	0.0148440611014882
"1262"	"XM_060069366.1"	583.734725573928	-2.21153211815815	0.280722376697891	-7.87991712607093	3.27598285275842e-15	1.59611137832836e-13
"1263"	"XR_009529582.1"	9.52472452994961	1.54933477459657	0.297296306571118	5.18590917314728	2.14963561899588e-07	3.06554294662019e-06
"1264"	"XM_060063947.1"	460.38223317356	0.8230708286585	0.136000023321369	6.05196861737945	1.43086349285521e-09	3.00398942127645e-08
"1265"	"XM_060076420.1"	30.2491337303116	-1.03337555333596	0.297947648226305	-3.46791101934759	0.000524520935712559	0.00322405731656306
"1266"	"XM_060052684.1"	653.255385502987	0.795696539554156	0.196467950601345	4.05009178797285	5.11975472236725e-05	0.000420893477288636
"1267"	"XM_060052669.1"	683.512620069932	1.04070729223726	0.234992089490301	4.42884659097016	9.47383779217936e-06	9.33977807758972e-05
"1268"	"XM_060043249.1"	113.805554676805	1.41051758211614	0.136969228003778	10.2953161186088	7.39761913825508e-25	1.00515724390353e-22
"1269"	"XM_060063240.1"	115.701837382513	1.33990929714113	0.269051066957082	4.97860187329746	6.40452306649273e-07	8.30499979861262e-06
"1270"	"XM_060072077.1"	291.451528032749	-1.26555449017347	0.360197223399242	-3.51889868876191	0.000433342156082284	0.00272878324883593
"1271"	"XM_060042077.1"	444.318092925233	1.08431455696091	0.391240702667202	2.78134442254989	0.00541342705792817	0.0235904642070193
"1272"	"XM_060037931.1"	658.824771241842	1.27556717698794	0.153180563471029	8.32679232172676	8.30622732310411e-17	4.79438071029619e-15
"1273"	"XM_060036935.1"	412.031744866499	1.01979325292208	0.23821997621352	4.28082569959825	1.86201155957201e-05	0.000170718209879284
"1274"	"XM_060043036.1"	7.94301874142712	-0.99671867554818	0.40014575708426	-2.48791097368333	0.0128495894356481	0.0481166755382125
"1275"	"XM_060054513.1"	9751.91133386476	-1.6859077067543	0.233107546742979	-7.23288057788652	4.72855190462659e-13	1.72690820476814e-11
"1276"	"XM_060064815.1"	3724.80135271606	0.744168024391485	0.169885566290848	4.38042060422679	1.18450446656434e-05	0.000114150747623619
"1277"	"XR_009526476.1"	168.597296531574	-1.08008287636327	0.26549442248689	-4.06706137036523	4.76097081008261e-05	0.000395110005468009
"1278"	"XM_060044381.1"	101.257847402449	0.608163068953208	0.214777489705314	2.83173145763065	0.00462967127594906	0.02072410248264
"1279"	"XM_060073044.1"	99.9663575344463	-1.29190909115641	0.116807987714846	-11.0536782310007	2.10413291744563e-28	3.71209771790651e-26
"1280"	"XM_060058415.1"	26.1904972423286	-1.81837381050452	0.238134575617429	-7.59970142889604	2.96814749675943e-14	1.28322519049623e-12
"1281"	"XM_060038471.1"	273.702815279537	-0.794857566276194	0.249163265490903	-3.18994852237061	0.00142298138141114	0.00765031720318261
"1282"	"XM_060039058.1"	169.649129475357	0.744007198590935	0.174123993278287	4.2723214427576	1.93448443060186e-05	0.000176475318614872
"1283"	"XM_060050030.1"	3292.44539745159	1.13498491399705	0.203585829246513	5.57503906745648	2.47474321935306e-08	4.19020763673123e-07
"1284"	"XM_060047142.1"	61.1097724780808	1.06530669217569	0.216998037297674	4.90815190912508	9.19386319397194e-07	1.16453355615997e-05
"1285"	"XM_060058295.1"	1293.14422444589	-0.932079409686322	0.186900242758055	-4.98701170526015	6.13203515270591e-07	7.97529137934569e-06
"1286"	"XM_060069544.1"	130.409135925963	1.25223940709065	0.143763029045445	8.70862470734249	3.07583813161159e-18	2.14974552610655e-16
"1287"	"XM_060046578.1"	31.3629427584122	0.999254758166959	0.323704145306508	3.08505672866308	0.00203513332273402	0.010358440336931
"1288"	"XM_060050601.1"	145.097846968193	-0.589434580007436	0.216435858044099	-2.72335045940196	0.00646234644270579	0.0273516489735732
"1289"	"XR_009522651.1"	9.66810700182854	0.653132006590553	0.20357835399201	3.20501166819127	0.00135057005467648	0.00730970187877232
"1290"	"XM_060043190.1"	335.067242932284	-1.06818810105383	0.164988456626567	-6.473590861655	9.57008200451257e-11	2.45721964707414e-09
"1291"	"XR_009529498.1"	38.0863276843303	0.715257322177458	0.209893125793256	3.40758513822191	0.00065540458555562	0.00390458352767286
"1292"	"XM_060041963.1"	91.7154892992707	-0.587364256885251	0.150232526509621	-3.9091178496049	9.26337682753898e-05	0.000710538679800991
"1293"	"XM_060070229.1"	432.818481891689	-0.589124560702482	0.106594140112101	-5.52653822460049	3.26611124964238e-08	5.40464823730535e-07
"1294"	"XM_060053104.1"	112.143759303075	-1.14763485376456	0.211070833039176	-5.43508530254622	5.47702240746463e-08	8.60742400759312e-07
"1295"	"XM_060046085.1"	9573.66970985732	-0.698080761828372	0.124218216691506	-5.61978349973436	1.91196899344091e-08	3.29599950358656e-07
"1296"	"XM_060071175.1"	350.810226482971	0.638724405800474	0.170299133474946	3.75051384701419	0.000176472558837162	0.00124492541022953
"1297"	"XM_060049140.1"	177.891302623174	1.1063175185452	0.207926142850388	5.3209917926023	1.03203059230436e-07	1.53897077281869e-06
"1298"	"XM_060064342.1"	639578.787099479	0.780870878080689	0.146114459771872	5.34424531864203	9.07945344444107e-08	1.36792096109224e-06
"1299"	"XM_060037395.1"	19.5282954487059	-0.648826373713947	0.226095025037245	-2.86568215508198	0.00416111802220787	0.0189697697764675
"1300"	"XM_060077207.1"	36.7595228916091	1.35745080166785	0.220259048185958	6.15851134485302	7.34319248522245e-10	1.61935160087426e-08
"1301"	"XM_060071174.1"	31.0887455359131	0.742954147966848	0.258838405052071	2.87029949882401	0.0041008317605115	0.0187520475737771
"1302"	"XM_060062213.1"	93.0714012365125	0.664047479709955	0.200803849844393	3.3065117427037	0.000944653909760478	0.0053675971246546
"1303"	"XM_060055586.1"	497.821584399501	0.940301773333229	0.145289419133417	6.47173482057463	9.68840453214395e-11	2.48468391026004e-09
"1304"	"XM_060068112.1"	1420.95783590905	-1.41050341633477	0.159238710683303	-8.85753595042712	8.18024364375614e-19	6.19207646888614e-17
"1305"	"XM_060070683.1"	156.531512410071	-0.749498338209708	0.134821743516684	-5.55853507127525	2.72048298772099e-08	4.54994540056456e-07
"1306"	"XM_060060111.1"	294.520283142477	0.732110190131404	0.216602365886812	3.3798028345557	0.000725378460087688	0.0042714345068313
"1307"	"XM_060062724.1"	16.5935775365138	0.841757781819363	0.249590539294776	3.36837536961662	0.000756125737694582	0.00443339765151613
"1308"	"XM_060045803.1"	30.0707816571307	-0.624031123215798	0.196690442428323	-3.17074801316684	0.00152046975982763	0.00811467062209719
"1309"	"XM_060066084.1"	308.123198062719	-1.53467351763117	0.401764208721185	-3.86299997143231	0.000112003020941494	0.00083623825464714
"1310"	"XM_060069659.1"	211.166700153188	-0.927699345961951	0.123049766517773	-7.53809871803444	4.76872821175219e-14	1.99465962447975e-12
"1311"	"XM_060058974.1"	54.6262199665612	-0.629962104766867	0.249812670218539	-2.52193288965104	0.011671197232305	0.0444342343637145
"1312"	"XM_060052983.1"	115.23566171585	-1.02389298869298	0.417445126510307	-2.49172032751262	0.012712609335746	0.0477099059579311
"1313"	"XR_009522678.1"	34.5903885394009	0.582761807603943	0.206938169555409	2.81603963434968	0.00486196681987457	0.0216004033614087
"1314"	"XM_060058540.1"	33.5517324269087	-0.743977995258107	0.294701757368497	-2.52345517973607	0.0116207873272904	0.0443039985311615
"1315"	"XM_060069803.1"	139.912900106459	-0.60734581584435	0.233849830703135	-2.59736605756657	0.00939417505080221	0.0371487659818057
"1316"	"XM_060047777.1"	24.0790567931579	-1.32516167604645	0.2461011910751	-5.3717276531889	7.79858320280483e-08	1.18886276058926e-06
"1317"	"XM_060042895.1"	427.652371231081	0.954661503695765	0.253469894680636	3.76653984429356	0.000165525677558158	0.00118141589633353
"1318"	"XM_060056381.1"	100.858212643152	-1.13484097147056	0.36123140064621	-3.14579371675219	0.00165636786112207	0.00872915040469922
"1319"	"XM_060047221.1"	451.327134391983	0.587285489027229	0.226890936250033	2.58844472934789	0.00964104176068434	0.0379193508731986
"1320"	"XM_060048742.1"	87.6077603092002	0.710360969848593	0.220461081632947	3.22225262542486	0.00127186940217337	0.0069467139354236
"1321"	"XM_060063968.1"	1736.93210836164	1.33835624084673	0.223373259124496	5.99178543683452	2.07549645884647e-09	4.26324512053759e-08
"1322"	"XM_060051035.1"	28.6861151966179	0.845424285560983	0.186360646121608	4.53358713012195	5.79903287895887e-06	6.08147858389761e-05
"1323"	"XM_060072685.1"	1083.47376976886	-0.69374369250226	0.115321301226994	-6.01563786343142	1.79179733671756e-09	3.70835936972878e-08
"1324"	"XM_060060492.1"	134.266502922745	-0.749705731903853	0.143718029760201	-5.21538034869129	1.83440439327745e-07	2.65055683668015e-06
"1325"	"XM_060054770.1"	1022.4495223888	0.9780330551937	0.180140223559561	5.42917882969247	5.66139345352184e-08	8.85898735259254e-07
"1326"	"XR_009529087.1"	480.402502017103	0.834844318944683	0.266784324953552	3.12926683476932	0.00175243090911718	0.00916037719661825
"1327"	"XM_060057600.1"	60.0482437478824	0.851527202924404	0.277756682202289	3.06487300517817	0.00217762441519666	0.0109814918641868
"1328"	"XM_060052316.1"	40.369287127644	0.832687845927419	0.14615683632768	5.6965372853682	1.22265162828842e-08	2.19235467380635e-07
"1329"	"XM_060038648.1"	216.191845143223	-0.884086985873857	0.157636962988058	-5.60802576720981	2.04647564550426e-08	3.5057714346947e-07
"1330"	"XM_060036233.1"	1633.06744298514	-0.83994288272175	0.13463710624671	-6.23847681708845	4.4185208938272e-10	1.01214202171062e-08
"1331"	"XM_060050000.1"	96.3220676852233	-0.944087710186944	0.150611375027128	-6.26695373621971	3.68179480137573e-10	8.53556324332631e-09
"1332"	"XM_060056951.1"	167.250325376799	1.35669401147006	0.242459888744752	5.59589283549005	2.19489253192663e-08	3.74243718070358e-07
"1333"	"XM_060058422.1"	240.313701158119	0.934021067621726	0.23751603628171	3.93205498714439	8.42227939443537e-05	0.000652659525443387
"1334"	"XM_060059700.1"	986.543817485244	0.667970546054477	0.162482686453763	4.11100742629079	3.93936528771604e-05	0.000334280663437068
"1335"	"XM_060052302.1"	8.45125821364261	-0.750857992084071	0.279890820368612	-2.67540403245479	0.00746392388090557	0.0306918794771974
"1336"	"XM_060052240.1"	40.0327521788741	-1.44914403126354	0.418314365790651	-3.62496488177657	0.000289000720756847	0.00191523167745434
"1337"	"XM_060053930.1"	137.207612254873	-1.11801163041635	0.402394206567358	-2.79444777877597	0.00519884366537654	0.0228465054286415
"1338"	"XM_060077272.1"	34.6762010670284	0.60900438450017	0.218104517040751	2.79244713927134	0.00523110139167058	0.0229513786691106
"1339"	"XM_060055726.1"	327.923341766678	-1.34284904017559	0.25920129873101	-5.1801313209529	2.21729749258691e-07	3.1497142823267e-06
"1340"	"XM_060040926.1"	401.810099023128	-1.20594116325907	0.276835221747907	-4.3567045487516	1.32035301513936e-05	0.000125801579090543
"1341"	"XM_060073101.1"	11.434888945214	1.40865096807004	0.326129552162807	4.30958105397862	1.63564103611157e-05	0.000152260780025433
"1342"	"XM_060074897.1"	46.1505312026846	-0.950334010723029	0.264220620860216	-3.59318155352715	0.000326664811720449	0.00213444427156408
"1343"	"XM_060072914.1"	23.5097662533766	1.13276386825071	0.410906687740431	2.78176817595555	0.00540636432080829	0.0235784740594103
"1344"	"XM_060055994.1"	105.361302159458	-1.17853756427882	0.352719163469443	-3.34442304539169	0.00082453900983878	0.00478324459804644
"1345"	"XM_060053384.1"	84.9334132646258	1.17817847605145	0.271849451302816	4.33213957476594	1.47667275900434e-05	0.000138880882527854
"1346"	"XM_060037762.1"	1493.27233888531	-1.69350442267738	0.250682325911148	-6.756208125432	1.41649905051369e-11	4.15937358779027e-10
"1347"	"XM_060044166.1"	861.584842700251	-1.12472835375837	0.0940769535234309	-11.9548029493506	6.12787563091397e-33	1.59587389645088e-30
"1348"	"XM_060037534.1"	44.067353501341	-0.831029982297117	0.155448073533863	-5.34344760138819	9.11951998416118e-08	1.37112453040213e-06
"1349"	"XM_060036436.1"	55.2930791613283	-0.709114498169823	0.231000229868247	-3.06902103874821	0.00214761466550626	0.010855179857351
"1350"	"XM_060057597.1"	284.621869135484	-1.36558226838592	0.144074688761544	-9.47635168532661	2.63329016437848e-21	2.50460241895407e-19
"1351"	"XM_060071301.1"	368.676077300303	1.53564362117923	0.243220353255215	6.31349689555571	2.72799800591337e-10	6.47263388040791e-09
"1352"	"XM_060039694.1"	115.925945185917	0.700064230306872	0.13806715241049	5.07034653226272	3.97092009562085e-07	5.33586289998781e-06
"1353"	"XR_009525189.1"	42.5388839634806	0.824021339950009	0.29084873805386	2.83303482443171	0.00461083625302659	0.0206566974956399
"1354"	"XM_060055243.1"	31596.1388980876	-0.748209389114393	0.277070708561112	-2.7005843052027	0.00692177919502858	0.0288091403482582
"1355"	"XM_060065360.1"	327.208078726624	-0.850434344345756	0.341581827689773	-2.49074185062803	0.0127476703514216	0.0478168787050239
"1356"	"XM_060038541.1"	189.428401988995	-0.723283024197304	0.112882462680056	-6.4068975880098	1.48510500876363e-10	3.65446087420846e-09
"1357"	"XM_060046144.1"	28.1570800264611	0.949466269587017	0.224002346812903	4.23717184354424	2.26352894906999e-05	0.000203188179277206
"1358"	"XM_060047570.1"	130.780996371273	1.01562110092517	0.415483635989122	2.47356969263108	0.0133770710230277	0.0496752343744278
"1359"	"XM_060062945.1"	868.425807473176	1.00843052926473	0.12912715565819	7.8095527278801	5.7391285085575e-15	2.68841917030415e-13
"1360"	"XM_060050026.1"	25.7035182342083	-1.22699326668683	0.203622293658907	-6.01415493380517	1.80827503706995e-09	3.73892483090191e-08
"1361"	"XM_060057860.1"	131.742575901978	1.09563315410209	0.184583151369847	5.93507632660512	2.93708829081327e-09	5.89465536236983e-08
"1362"	"XM_060045678.1"	38.2847797241064	1.141253484179	0.415427230289529	2.78524729072922	0.00534869141086638	0.0233781245070927
"1363"	"XM_060076222.1"	50.2303874944484	-1.43320119919494	0.200145770871813	-7.15065638684738	8.63639281643038e-13	3.05217656304089e-11
"1364"	"XM_060048942.1"	566.989503431539	0.8522925818267	0.22086447798856	3.85897025612407	0.0001138657935769	0.000848408753504175
"1365"	"XR_009529558.1"	12.9107607445742	1.88977281144647	0.305393141673961	6.1428276127477	8.10652482967089e-10	1.7733833717388e-08
"1366"	"XM_060063042.1"	77.4149961185491	1.26093390881757	0.296528641962092	4.25144472031107	2.12395938620707e-05	0.000192078278349177
"1367"	"XM_060041876.1"	91.9234047791926	-1.19237902471351	0.213315200433926	-5.58729660406041	2.30631630675196e-08	3.9232484857314e-07
"1368"	"XM_060067917.1"	24.0903860250962	0.593809539489989	0.192184170533574	3.0892336563079	0.00200673547464294	0.0102472794685549
"1369"	"XM_060056538.1"	385.286274808261	-0.639365680324414	0.224129573666934	-2.85275784032648	0.00433416355723356	0.0196099611123147
"1370"	"XM_060068186.1"	167.559770928717	-0.839489901327649	0.16971232296082	-4.9460657128608	7.57284042550584e-07	9.71063640963457e-06
"1371"	"XM_060045778.1"	58.8599071625685	-0.637243439891916	0.151727352792571	-4.19887660311451	2.68242438402139e-05	0.000236806762812155
"1372"	"XM_060060525.1"	630.822596207722	1.17569046474875	0.138297061030503	8.50077064479213	1.88336156581768e-17	1.17046640948374e-15
"1373"	"XM_060043659.1"	233.673453288154	-0.796902683031871	0.247325093794339	-3.22219989889552	0.00127210349356861	0.0069467139354236
"1374"	"XM_060056202.1"	1633.26607932957	0.724814313717458	0.10653959956787	6.80325505959125	1.02281324467476e-11	3.08621552282827e-10
"1375"	"XM_060068583.1"	365.264912660184	1.40753715864995	0.212705033433242	6.61729835221396	3.65822713942576e-11	1.01686628846351e-09
"1376"	"XM_060066002.1"	31.487845271441	-1.0698066958312	0.257467625439768	-4.15033783561403	3.31984905920342e-05	0.000286704903383112
